Date,Time,ms,LEVEL,TEMPERATURE
8/13/2019,12:00:19 PM,0,0.634,25.7
8/13/2019,1:00:19 PM,0,0.638,25.8
8/13/2019,2:00:19 PM,0,0.612,25.9
8/13/2019,3:00:19 PM,0,0.621,26
8/13/2019,4:00:19 PM,0,0.645,26.3
8/13/2019,5:00:19 PM,0,0.621,26.4
8/13/2019,6:00:19 PM,0,0.626,26.5
8/13/2019,7:00:19 PM,0,0.664,26.6
8/13/2019,8:00:19 PM,0,0.618,26.5
8/13/2019,9:00:19 PM,0,0.641,26.5
8/13/2019,10:00:19 PM,0,0.638,26.5
8/13/2019,11:00:19 PM,0,0.645,26.4
8/14/2019,12:00:19 AM,0,0.626,26.4
8/14/2019,1:00:19 AM,0,0.622,26.2
8/14/2019,2:00:19 AM,0,0.628,25.9
8/14/2019,3:00:19 AM,0,0.631,25.7
8/14/2019,4:00:19 AM,0,0.629,25.4
8/14/2019,5:00:19 AM,0,0.626,25.2
8/14/2019,6:00:19 AM,0,0.623,24.9
8/14/2019,7:00:19 AM,0,0.625,24.7
8/14/2019,8:00:19 AM,0,0.626,24.5
8/14/2019,9:00:19 AM,0,0.633,24.4
8/14/2019,10:00:19 AM,0,0.62,24.3
8/14/2019,11:00:19 AM,0,0.646,24.5
8/14/2019,12:00:19 PM,0,0.649,24.7
8/14/2019,1:00:19 PM,0,0.63,25
8/14/2019,2:00:19 PM,0,0.637,25.3
8/14/2019,3:00:19 PM,0,0.642,25.6
8/14/2019,4:00:19 PM,0,0.637,25.8
8/14/2019,5:00:19 PM,0,0.638,25.9
8/14/2019,6:00:19 PM,0,0.632,26
8/14/2019,7:00:19 PM,0,0.627,26
8/14/2019,8:00:19 PM,0,0.633,25.9
8/14/2019,9:00:19 PM,0,0.637,25.9
8/14/2019,10:00:19 PM,0,0.634,25.8
8/14/2019,11:00:19 PM,0,0.637,25.6
8/15/2019,12:00:19 AM,0,0.639,25.4
8/15/2019,1:00:19 AM,0,0.624,25.2
8/15/2019,2:00:19 AM,0,0.618,24.9
8/15/2019,3:00:19 AM,0,0.623,24.6
8/15/2019,4:00:19 AM,0,0.626,24.3
8/15/2019,5:00:19 AM,0,0.63,24
8/15/2019,6:00:19 AM,0,0.624,23.7
8/15/2019,7:00:19 AM,0,0.636,23.5
8/15/2019,8:00:19 AM,0,0.627,23.3
8/15/2019,9:00:19 AM,0,0.628,23.3
8/15/2019,10:00:19 AM,0,0.641,23.3
8/15/2019,11:00:19 AM,0,0.642,23.4
8/15/2019,12:00:19 PM,0,0.63,23.7
8/15/2019,1:00:19 PM,0,0.623,24
8/15/2019,2:00:19 PM,0,0.647,24.4
8/15/2019,3:00:19 PM,0,0.632,24.9
8/15/2019,4:00:19 PM,0,0.618,25
8/15/2019,5:00:19 PM,0,0.623,25.3
8/15/2019,6:00:19 PM,0,0.618,25.5
8/15/2019,7:00:19 PM,0,0.628,25.8
8/15/2019,8:00:19 PM,0,0.621,26
8/15/2019,9:00:19 PM,0,0.621,26.2
8/15/2019,10:00:19 PM,0,0.625,26.3
8/15/2019,11:00:19 PM,0,0.623,26.2
8/16/2019,12:00:19 AM,0,0.618,26
8/16/2019,1:00:19 AM,0,0.621,25.7
8/16/2019,2:00:19 AM,0,0.619,25.4
8/16/2019,3:00:19 AM,0,0.612,25.1
8/16/2019,4:00:19 AM,0,0.605,24.8
8/16/2019,5:00:19 AM,0,0.616,24.5
8/16/2019,6:00:19 AM,0,0.613,24.2
8/16/2019,7:00:19 AM,0,0.617,24
8/16/2019,8:00:19 AM,0,0.607,23.8
8/16/2019,9:00:19 AM,0,0.615,23.7
8/16/2019,10:00:19 AM,0,0.629,23.7
8/16/2019,11:00:19 AM,0,0.604,23.7
8/16/2019,12:00:19 PM,0,0.627,23.9
8/16/2019,1:00:19 PM,0,0.623,24.1
8/16/2019,2:00:19 PM,0,0.61,24.3
8/16/2019,3:00:19 PM,0,0.62,24.7
8/16/2019,4:00:19 PM,0,0.621,25.1
8/16/2019,5:00:19 PM,0,0.609,25.4
8/16/2019,6:00:19 PM,0,0.621,25.6
8/16/2019,7:00:19 PM,0,0.643,25.8
8/16/2019,8:00:19 PM,0,0.633,25.9
8/16/2019,9:00:19 PM,0,0.632,26
8/16/2019,10:00:19 PM,0,0.636,26
8/16/2019,11:00:19 PM,0,0.625,25.8
8/17/2019,12:00:19 AM,0,0.633,25.6
8/17/2019,1:00:19 AM,0,0.634,25.4
8/17/2019,2:00:19 AM,0,0.621,25.1
8/17/2019,3:00:19 AM,0,0.617,24.9
8/17/2019,4:00:19 AM,0,0.613,24.6
8/17/2019,5:00:19 AM,0,0.607,24.3
8/17/2019,6:00:19 AM,0,0.644,24.1
8/17/2019,7:00:19 AM,0,0.624,23.9
8/17/2019,8:00:19 AM,0,0.627,23.7
8/17/2019,9:00:19 AM,0,0.616,23.6
8/17/2019,10:00:19 AM,0,0.624,23.6
8/17/2019,11:00:19 AM,0,0.636,23.7
8/17/2019,12:00:19 PM,0,0.619,23.9
8/17/2019,1:00:19 PM,0,0.63,24.2
8/17/2019,2:00:19 PM,0,0.588,24.4
8/17/2019,3:00:19 PM,0,0.63,24.8
8/17/2019,4:00:19 PM,0,0.647,25.1
8/17/2019,5:00:19 PM,0,0.619,25.4
8/17/2019,6:00:19 PM,0,0.612,25.6
8/17/2019,7:00:19 PM,0,0.617,25.7
8/17/2019,8:00:19 PM,0,0.623,25.7
8/17/2019,9:00:19 PM,0,0.631,25.7
8/17/2019,10:00:19 PM,0,0.623,25.6
8/17/2019,11:00:19 PM,0,0.618,25.6
8/18/2019,12:00:19 AM,0,0.627,25.4
8/18/2019,1:00:19 AM,0,0.627,25.3
8/18/2019,2:00:19 AM,0,0.616,25.1
8/18/2019,3:00:19 AM,0,0.6,24.9
8/18/2019,4:00:19 AM,0,0.63,24.7
8/18/2019,5:00:19 AM,0,0.607,24.5
8/18/2019,6:00:19 AM,0,0.586,24.4
8/18/2019,7:00:19 AM,0,0.611,24.3
8/18/2019,8:00:19 AM,0,0.618,24.2
8/18/2019,9:00:19 AM,0,0.666,24
8/18/2019,10:00:19 AM,0,0.696,23.8
8/18/2019,11:00:19 AM,0,0.615,23.6
8/18/2019,12:00:19 PM,0,0.629,23.7
8/18/2019,1:00:19 PM,0,0.609,23.7
8/18/2019,2:00:19 PM,0,0.671,23.8
8/18/2019,3:00:19 PM,0,0.666,24
8/18/2019,4:00:19 PM,0,0.65,24.3
8/18/2019,5:00:19 PM,0,0.652,24.5
8/18/2019,6:00:19 PM,0,0.667,25
8/18/2019,7:00:19 PM,0,0.637,25.1
8/18/2019,8:00:19 PM,0,0.648,25.3
8/18/2019,9:00:19 PM,0,0.66,25.3
8/18/2019,10:00:19 PM,0,0.661,25.3
8/18/2019,11:00:19 PM,0,0.653,25.3
8/19/2019,12:00:19 AM,0,0.644,25.1
8/19/2019,1:00:19 AM,0,0.648,24.9
8/19/2019,2:00:19 AM,0,0.636,24.6
8/19/2019,3:00:19 AM,0,0.641,24.4
8/19/2019,4:00:19 AM,0,0.644,24.2
8/19/2019,5:00:19 AM,0,0.641,24
8/19/2019,6:00:19 AM,0,0.649,23.8
8/19/2019,7:00:19 AM,0,0.655,23.7
8/19/2019,8:00:19 AM,0,0.648,23.6
8/19/2019,9:00:19 AM,0,0.643,23.5
8/19/2019,10:00:19 AM,0,0.638,23.5
8/19/2019,11:00:19 AM,0,0.651,23.6
8/19/2019,12:00:19 PM,0,0.64,23.7
8/19/2019,1:00:19 PM,0,0.644,23.8
8/19/2019,2:00:19 PM,0,0.651,24
8/19/2019,3:00:19 PM,0,0.647,24.2
8/19/2019,4:00:19 PM,0,0.641,24.4
8/19/2019,5:00:19 PM,0,0.64,24.5
8/19/2019,6:00:19 PM,0,0.651,24.7
8/19/2019,7:00:19 PM,0,0.643,25
8/19/2019,8:00:19 PM,0,0.642,25.2
8/19/2019,9:00:19 PM,0,0.645,25.5
8/19/2019,10:00:19 PM,0,0.644,25.6
8/19/2019,11:00:19 PM,0,0.65,25.6
8/20/2019,12:00:19 AM,0,0.64,25.6
8/20/2019,1:00:19 AM,0,0.635,25.6
8/20/2019,2:00:19 AM,0,0.641,25.5
8/20/2019,3:00:19 AM,0,0.642,25.6
8/20/2019,4:00:19 AM,0,0.641,25.5
8/20/2019,5:00:19 AM,0,0.642,25.4
8/20/2019,6:00:19 AM,0,0.615,25.2
8/20/2019,7:00:19 AM,0,0.626,25
8/20/2019,8:00:19 AM,0,0.645,24.9
8/20/2019,9:00:19 AM,0,0.659,24.8
8/20/2019,10:00:19 AM,0,0.622,24.7
8/20/2019,11:00:19 AM,0,0.628,24.7
8/20/2019,12:00:19 PM,0,0.648,24.7
8/20/2019,1:00:19 PM,0,0.642,24.6
8/20/2019,2:00:19 PM,0,0.622,24.6
8/20/2019,3:00:19 PM,0,0.685,24.4
8/20/2019,4:00:19 PM,0,0.646,24.3
8/20/2019,5:00:19 PM,0,0.61,24.3
8/20/2019,6:00:19 PM,0,0.633,24.4
8/20/2019,7:00:19 PM,0,0.64,24.5
8/20/2019,8:00:19 PM,0,0.667,24.6
8/20/2019,9:00:19 PM,0,0.658,24.6
8/20/2019,10:00:19 PM,0,0.661,24.6
8/20/2019,11:00:19 PM,0,0.662,24.6
8/21/2019,12:00:19 AM,0,0.658,24.5
8/21/2019,1:00:19 AM,0,0.642,24.4
8/21/2019,2:00:19 AM,0,0.643,24.1
8/21/2019,3:00:19 AM,0,0.639,23.9
8/21/2019,4:00:19 AM,0,0.633,23.7
8/21/2019,5:00:19 AM,0,0.643,23.5
8/21/2019,6:00:19 AM,0,0.624,23.3
8/21/2019,7:00:19 AM,0,0.638,23.2
8/21/2019,8:00:19 AM,0,0.672,23.1
8/21/2019,9:00:19 AM,0,0.646,23.1
8/21/2019,10:00:19 AM,0,0.639,23.1
8/21/2019,11:00:19 AM,0,0.642,23.2
8/21/2019,12:00:19 PM,0,0.665,23.5
8/21/2019,1:00:19 PM,0,0.664,23.9
8/21/2019,2:00:19 PM,0,0.653,24.3
8/21/2019,3:00:19 PM,0,0.652,24.7
8/21/2019,4:00:19 PM,0,0.659,25
8/21/2019,5:00:19 PM,0,0.654,25.1
8/21/2019,6:00:19 PM,0,0.621,25.1
8/21/2019,7:00:19 PM,0,0.635,25.2
8/21/2019,8:00:19 PM,0,0.652,25.1
8/21/2019,9:00:19 PM,0,0.659,25.3
8/21/2019,10:00:19 PM,0,0.673,25
8/21/2019,11:00:19 PM,0,0.657,24.9
8/22/2019,12:00:19 AM,0,0.643,24.9
8/22/2019,1:00:19 AM,0,0.656,24.8
8/22/2019,2:00:19 AM,0,0.64,24.7
8/22/2019,3:00:19 AM,0,0.64,24.5
8/22/2019,4:00:19 AM,0,0.638,24.3
8/22/2019,5:00:19 AM,0,0.656,24.1
8/22/2019,6:00:19 AM,0,0.641,23.8
8/22/2019,7:00:19 AM,0,0.653,23.5
8/22/2019,8:00:19 AM,0,0.648,23.2
8/22/2019,9:00:19 AM,0,0.645,23.2
8/22/2019,10:00:19 AM,0,0.651,23.1
8/22/2019,11:00:19 AM,0,0.643,23.1
8/22/2019,12:00:19 PM,0,0.667,23.3
8/22/2019,1:00:19 PM,0,0.643,23.4
8/22/2019,2:00:19 PM,0,0.651,23.6
8/22/2019,3:00:19 PM,0,0.652,23.7
8/22/2019,4:00:19 PM,0,0.636,23.9
8/22/2019,5:00:19 PM,0,0.645,24
8/22/2019,6:00:19 PM,0,0.654,24.2
8/22/2019,7:00:19 PM,0,0.647,24.4
8/22/2019,8:00:19 PM,0,0.648,24.5
8/22/2019,9:00:19 PM,0,0.642,24.6
8/22/2019,10:00:19 PM,0,0.651,24.7
8/22/2019,11:00:19 PM,0,0.649,24.5
8/23/2019,12:00:19 AM,0,0.647,24.3
8/23/2019,1:00:19 AM,0,0.643,24
8/23/2019,2:00:19 AM,0,0.649,23.7
8/23/2019,3:00:19 AM,0,0.643,23.4
8/23/2019,4:00:19 AM,0,0.643,23.1
8/23/2019,5:00:19 AM,0,0.645,22.9
8/23/2019,6:00:19 AM,0,0.635,22.6
8/23/2019,7:00:19 AM,0,0.638,22.4
8/23/2019,8:00:19 AM,0,0.651,22.3
8/23/2019,9:00:19 AM,0,0.646,22.2
8/23/2019,10:00:19 AM,0,0.646,22.2
8/23/2019,11:00:19 AM,0,0.65,22.3
8/23/2019,12:00:19 PM,0,0.651,22.5
8/23/2019,1:00:19 PM,0,0.645,22.8
8/23/2019,2:00:19 PM,0,0.643,23
8/23/2019,3:00:19 PM,0,0.632,23.3
8/23/2019,4:00:19 PM,0,0.642,23.4
8/23/2019,5:00:19 PM,0,0.635,23.6
8/23/2019,6:00:19 PM,0,0.649,23.8
8/23/2019,7:00:19 PM,0,0.63,24
8/23/2019,8:00:19 PM,0,0.637,24
8/23/2019,9:00:19 PM,0,0.635,24.2
8/23/2019,10:00:19 PM,0,0.646,24
8/23/2019,11:00:19 PM,0,0.648,23.7
8/24/2019,12:00:19 AM,0,0.636,23.4
8/24/2019,1:00:19 AM,0,0.631,23.1
8/24/2019,2:00:19 AM,0,0.637,22.8
8/24/2019,3:00:19 AM,0,0.635,22.5
8/24/2019,4:00:19 AM,0,0.638,22.3
8/24/2019,5:00:19 AM,0,0.638,22
8/24/2019,6:00:19 AM,0,0.639,21.9
8/24/2019,7:00:19 AM,0,0.637,21.7
8/24/2019,8:00:19 AM,0,0.637,21.6
8/24/2019,9:00:19 AM,0,0.632,21.5
8/24/2019,10:00:19 AM,0,0.633,21.5
8/24/2019,11:00:19 AM,0,0.629,21.6
8/24/2019,12:00:19 PM,0,0.642,22
8/24/2019,1:00:19 PM,0,0.635,22.3
8/24/2019,2:00:19 PM,0,0.636,22.6
8/24/2019,3:00:19 PM,0,0.637,22.9
8/24/2019,4:00:19 PM,0,0.628,23.3
8/24/2019,5:00:19 PM,0,0.637,23.6
8/24/2019,6:00:19 PM,0,0.64,23.9
8/24/2019,7:00:19 PM,0,0.623,24
8/24/2019,8:00:19 PM,0,0.63,24.1
8/24/2019,9:00:19 PM,0,0.637,24.1
8/24/2019,10:00:19 PM,0,0.64,24.1
8/24/2019,11:00:19 PM,0,0.626,24
8/25/2019,12:00:19 AM,0,0.642,23.7
8/25/2019,1:00:19 AM,0,0.625,23.4
8/25/2019,2:00:19 AM,0,0.622,23.1
8/25/2019,3:00:19 AM,0,0.621,22.8
8/25/2019,4:00:19 AM,0,0.629,22.5
8/25/2019,5:00:19 AM,0,0.622,22.3
8/25/2019,6:00:19 AM,0,0.631,22
8/25/2019,7:00:19 AM,0,0.633,21.8
8/25/2019,8:00:19 AM,0,0.634,21.6
8/25/2019,9:00:19 AM,0,0.625,21.5
8/25/2019,10:00:19 AM,0,0.613,21.5
8/25/2019,11:00:19 AM,0,0.628,21.6
8/25/2019,12:00:19 PM,0,0.64,21.9
8/25/2019,1:00:19 PM,0,0.631,22.3
8/25/2019,2:00:19 PM,0,0.63,22.6
8/25/2019,3:00:19 PM,0,0.622,22.9
8/25/2019,4:00:19 PM,0,0.629,23.3
8/25/2019,5:00:19 PM,0,0.639,23.7
8/25/2019,6:00:19 PM,0,0.631,23.9
8/25/2019,7:00:19 PM,0,0.622,23.9
8/25/2019,8:00:19 PM,0,0.632,24
8/25/2019,9:00:19 PM,0,0.627,24
8/25/2019,10:00:19 PM,0,0.641,24
8/25/2019,11:00:19 PM,0,0.625,23.8
8/26/2019,12:00:19 AM,0,0.621,23.7
8/26/2019,1:00:19 AM,0,0.621,23.6
8/26/2019,2:00:19 AM,0,0.62,23.4
8/26/2019,3:00:19 AM,0,0.614,23.3
8/26/2019,4:00:19 AM,0,0.629,23.2
8/26/2019,5:00:19 AM,0,0.618,22.9
8/26/2019,6:00:19 AM,0,0.617,22.8
8/26/2019,7:00:19 AM,0,0.627,22.7
8/26/2019,8:00:19 AM,0,0.632,22.5
8/26/2019,9:00:19 AM,0,0.632,22.4
8/26/2019,10:00:19 AM,0,0.624,22.3
8/26/2019,11:00:19 AM,0,0.628,22.3
8/26/2019,12:00:19 PM,0,0.627,22.3
8/26/2019,1:00:19 PM,0,0.62,22.2
8/26/2019,2:00:19 PM,0,0.616,22.3
8/26/2019,3:00:19 PM,0,0.631,22.3
8/26/2019,4:00:19 PM,0,0.629,22.5
8/26/2019,5:00:19 PM,0,0.633,22.6
8/26/2019,6:00:19 PM,0,0.643,22.6
8/26/2019,7:00:19 PM,0,0.662,22.7
8/26/2019,8:00:19 PM,0,0.667,22.9
8/26/2019,9:00:19 PM,0,0.663,22.9
8/26/2019,10:00:19 PM,0,0.673,23
8/26/2019,11:00:19 PM,0,0.669,23.1
8/27/2019,12:00:19 AM,0,0.658,22.9
8/27/2019,1:00:19 AM,0,0.648,22.8
8/27/2019,2:00:19 AM,0,0.656,22.6
8/27/2019,3:00:19 AM,0,0.664,22.5
8/27/2019,4:00:19 AM,0,0.66,22.3
8/27/2019,5:00:19 AM,0,0.666,22.2
8/27/2019,6:00:19 AM,0,0.659,22
8/27/2019,7:00:19 AM,0,0.662,21.8
8/27/2019,8:00:19 AM,0,0.655,21.6
8/27/2019,9:00:19 AM,0,0.659,21.7
8/27/2019,10:00:19 AM,0,0.652,21.7
8/27/2019,11:00:19 AM,0,0.653,21.7
8/27/2019,12:00:19 PM,0,0.668,21.9
8/27/2019,1:00:19 PM,0,0.657,22.3
8/27/2019,2:00:19 PM,0,0.655,22.7
8/27/2019,3:00:19 PM,0,0.662,23.2
8/27/2019,4:00:19 PM,0,0.657,23.7
8/27/2019,5:00:19 PM,0,0.668,24.1
8/27/2019,6:00:19 PM,0,0.661,24.3
8/27/2019,7:00:19 PM,0,0.668,24.5
8/27/2019,8:00:19 PM,0,0.674,24.6
8/27/2019,9:00:19 PM,0,0.672,24.5
8/27/2019,10:00:19 PM,0,0.669,24.4
8/27/2019,11:00:19 PM,0,0.657,24.3
8/28/2019,12:00:19 AM,0,0.651,24.2
8/28/2019,1:00:19 AM,0,0.648,23.9
8/28/2019,2:00:19 AM,0,0.649,23.6
8/28/2019,3:00:19 AM,0,0.648,23.2
8/28/2019,4:00:19 AM,0,0.653,22.9
8/28/2019,5:00:19 AM,0,0.652,22.5
8/28/2019,6:00:19 AM,0,0.655,22.1
8/28/2019,7:00:19 AM,0,0.655,21.8
8/28/2019,8:00:19 AM,0,0.649,21.5
8/28/2019,9:00:19 AM,0,0.645,21.3
8/28/2019,10:00:19 AM,0,0.65,21.3
8/28/2019,11:00:19 AM,0,0.646,21.4
8/28/2019,12:00:19 PM,0,0.658,21.7
8/28/2019,1:00:19 PM,0,0.656,22
8/28/2019,2:00:19 PM,0,0.647,22.5
8/28/2019,3:00:19 PM,0,0.656,22.8
8/28/2019,4:00:19 PM,0,0.657,23.1
8/28/2019,5:00:19 PM,0,0.647,23.3
8/28/2019,6:00:19 PM,0,0.656,23.5
8/28/2019,7:00:19 PM,0,0.649,23.7
8/28/2019,8:00:19 PM,0,0.655,23.5
8/28/2019,9:00:19 PM,0,0.658,23.3
8/28/2019,10:00:19 PM,0,0.656,23
8/28/2019,11:00:19 PM,0,0.649,22.8
8/29/2019,12:00:19 AM,0,0.654,22.6
8/29/2019,1:00:19 AM,0,0.642,22.2
8/29/2019,2:00:19 AM,0,0.641,22
8/29/2019,3:00:19 AM,0,0.644,21.7
8/29/2019,4:00:19 AM,0,0.646,21.4
8/29/2019,5:00:19 AM,0,0.639,21.2
8/29/2019,6:00:19 AM,0,0.646,21
8/29/2019,7:00:19 AM,0,0.647,20.8
8/29/2019,8:00:19 AM,0,0.64,20.6
8/29/2019,9:00:19 AM,0,0.625,20.6
8/29/2019,10:00:19 AM,0,0.621,20.6
8/29/2019,11:00:19 AM,0,0.619,20.7
8/29/2019,12:00:19 PM,0,0.637,21.1
8/29/2019,1:00:19 PM,0,0.628,21.5
8/29/2019,2:00:19 PM,0,0.648,22
8/29/2019,3:00:19 PM,0,0.639,22.5
8/29/2019,4:00:19 PM,0,0.629,23
8/29/2019,5:00:19 PM,0,0.652,23.5
8/29/2019,6:00:19 PM,0,0.665,23.8
8/29/2019,7:00:19 PM,0,0.657,24
8/29/2019,8:00:19 PM,0,0.66,24.2
8/29/2019,9:00:19 PM,0,0.668,24.2
8/29/2019,10:00:19 PM,0,0.673,24.1
8/29/2019,11:00:19 PM,0,0.67,23.9
8/30/2019,12:00:19 AM,0,0.664,23.7
8/30/2019,1:00:19 AM,0,0.67,23.6
8/30/2019,2:00:19 AM,0,0.652,23.4
8/30/2019,3:00:19 AM,0,0.643,23.2
8/30/2019,4:00:19 AM,0,0.65,22.9
8/30/2019,5:00:19 AM,0,0.647,22.6
8/30/2019,6:00:19 AM,0,0.658,22.3
8/30/2019,7:00:19 AM,0,0.666,22
8/30/2019,8:00:19 AM,0,0.653,21.7
8/30/2019,9:00:19 AM,0,0.642,21.6
8/30/2019,10:00:19 AM,0,0.647,21.5
8/30/2019,11:00:19 AM,0,0.652,21.5
8/30/2019,12:00:19 PM,0,0.647,21.7
8/30/2019,1:00:19 PM,0,0.64,21.9
8/30/2019,2:00:19 PM,0,0.654,22.1
8/30/2019,3:00:19 PM,0,0.647,22.2
8/30/2019,4:00:19 PM,0,0.65,22.4
8/30/2019,5:00:19 PM,0,0.65,22.6
8/30/2019,6:00:19 PM,0,0.66,22.8
8/30/2019,7:00:19 PM,0,0.641,22.9
8/30/2019,8:00:19 PM,0,0.656,23
8/30/2019,9:00:19 PM,0,0.637,23
8/30/2019,10:00:19 PM,0,0.65,23
8/30/2019,11:00:19 PM,0,0.651,22.9
8/31/2019,12:00:19 AM,0,0.647,22.7
8/31/2019,1:00:19 AM,0,0.64,22.4
8/31/2019,2:00:19 AM,0,0.647,22.1
8/31/2019,3:00:19 AM,0,0.637,21.9
8/31/2019,4:00:19 AM,0,0.633,21.6
8/31/2019,5:00:19 AM,0,0.637,21.4
8/31/2019,6:00:19 AM,0,0.636,21.2
8/31/2019,7:00:19 AM,0,0.643,20.9
8/31/2019,8:00:19 AM,0,0.649,20.8
8/31/2019,9:00:19 AM,0,0.627,20.8
8/31/2019,10:00:19 AM,0,0.633,20.7
8/31/2019,11:00:19 AM,0,0.632,20.9
8/31/2019,12:00:19 PM,0,0.633,21
8/31/2019,1:00:19 PM,0,0.632,21.2
8/31/2019,2:00:19 PM,0,0.642,21.5
8/31/2019,3:00:19 PM,0,0.63,21.8
8/31/2019,4:00:19 PM,0,0.632,22.2
8/31/2019,5:00:19 PM,0,0.642,22.5
8/31/2019,6:00:19 PM,0,0.632,22.8
8/31/2019,7:00:19 PM,0,0.631,23
8/31/2019,8:00:19 PM,0,0.632,23
8/31/2019,9:00:19 PM,0,0.637,23
8/31/2019,10:00:19 PM,0,0.639,23
8/31/2019,11:00:19 PM,0,0.639,22.9
9/1/2019,12:00:19 AM,0,0.628,22.8
9/1/2019,1:00:19 AM,0,0.638,22.6
9/1/2019,2:00:19 AM,0,0.638,22.5
9/1/2019,3:00:19 AM,0,0.628,22.4
9/1/2019,4:00:19 AM,0,0.629,22.2
9/1/2019,5:00:19 AM,0,0.635,22
9/1/2019,6:00:19 AM,0,0.629,21.8
9/1/2019,7:00:19 AM,0,0.625,21.7
9/1/2019,8:00:19 AM,0,0.64,21.5
9/1/2019,9:00:19 AM,0,0.643,21.4
9/1/2019,10:00:19 AM,0,0.643,21.4
9/1/2019,11:00:19 AM,0,0.625,21.4
9/1/2019,12:00:19 PM,0,0.632,21.4
9/1/2019,1:00:19 PM,0,0.634,21.5
9/1/2019,2:00:19 PM,0,0.642,21.7
9/1/2019,3:00:19 PM,0,0.625,21.8
9/1/2019,4:00:19 PM,0,0.645,21.9
9/1/2019,5:00:19 PM,0,0.639,22.1
9/1/2019,6:00:19 PM,0,0.643,22.2
9/1/2019,7:00:19 PM,0,0.641,22.3
9/1/2019,8:00:19 PM,0,0.644,22.3
9/1/2019,9:00:19 PM,0,0.637,22.3
9/1/2019,10:00:19 PM,0,0.651,22.5
9/1/2019,11:00:19 PM,0,0.643,22.4
9/2/2019,12:00:19 AM,0,0.642,22.2
9/2/2019,1:00:19 AM,0,0.638,22
9/2/2019,2:00:19 AM,0,0.644,21.9
9/2/2019,3:00:19 AM,0,0.639,21.7
9/2/2019,4:00:19 AM,0,0.637,21.4
9/2/2019,5:00:19 AM,0,0.636,21.2
9/2/2019,6:00:19 AM,0,0.645,21
9/2/2019,7:00:19 AM,0,0.638,20.9
9/2/2019,8:00:19 AM,0,0.648,20.8
9/2/2019,9:00:19 AM,0,0.634,20.7
9/2/2019,10:00:19 AM,0,0.641,20.7
9/2/2019,11:00:19 AM,0,0.643,20.8
9/2/2019,12:00:19 PM,0,0.646,21
9/2/2019,1:00:19 PM,0,0.641,21.4
9/2/2019,2:00:19 PM,0,0.643,21.8
9/2/2019,3:00:19 PM,0,0.654,22.1
9/2/2019,4:00:19 PM,0,0.634,22.6
9/2/2019,5:00:19 PM,0,0.641,23.1
9/2/2019,6:00:19 PM,0,0.656,23.7
9/2/2019,7:00:19 PM,0,0.647,24.1
9/2/2019,8:00:19 PM,0,0.654,24.1
9/2/2019,9:00:19 PM,0,0.643,24
9/2/2019,10:00:19 PM,0,0.647,23.9
9/2/2019,11:00:19 PM,0,0.636,23.8
9/3/2019,12:00:19 AM,0,0.64,23.7
9/3/2019,1:00:19 AM,0,0.627,23.7
9/3/2019,2:00:19 AM,0,0.634,23.7
9/3/2019,3:00:19 AM,0,0.634,23.7
9/3/2019,4:00:19 AM,0,0.638,23.7
9/3/2019,5:00:19 AM,0,0.635,23.6
9/3/2019,6:00:19 AM,0,0.674,23.5
9/3/2019,7:00:19 AM,0,0.633,23.3
9/3/2019,8:00:19 AM,0,0.59,23.2
9/3/2019,9:00:19 AM,0,0.576,22.9
9/3/2019,10:00:19 AM,0,0.65,22.6
9/3/2019,11:00:19 AM,0,0.655,22.6
9/3/2019,12:00:19 PM,0,0.653,22.6
9/3/2019,1:00:19 PM,0,0.632,22.7
9/3/2019,2:00:19 PM,0,0.659,23
9/3/2019,3:00:19 PM,0,0.69,23.1
9/3/2019,4:00:19 PM,0,0.604,23.1
9/3/2019,5:00:19 PM,0,0.647,23.2
9/3/2019,6:00:19 PM,0,0.651,23.2
9/3/2019,7:00:19 PM,0,0.658,23.2
9/3/2019,8:00:19 PM,0,0.671,23.3
9/3/2019,9:00:19 PM,0,0.684,23.3
9/3/2019,10:00:19 PM,0,0.679,23.3
9/3/2019,11:00:19 PM,0,0.668,23.2
9/4/2019,12:00:19 AM,0,0.671,23
9/4/2019,1:00:19 AM,0,0.662,22.7
9/4/2019,2:00:19 AM,0,0.664,22.5
9/4/2019,3:00:19 AM,0,0.661,22.2
9/4/2019,4:00:19 AM,0,0.653,21.9
9/4/2019,5:00:19 AM,0,0.658,21.6
9/4/2019,6:00:19 AM,0,0.658,21.4
9/4/2019,7:00:19 AM,0,0.665,21.2
9/4/2019,8:00:19 AM,0,0.661,20.9
9/4/2019,9:00:19 AM,0,0.649,20.9
9/4/2019,10:00:19 AM,0,0.664,20.8
9/4/2019,11:00:19 AM,0,0.658,20.9
9/4/2019,12:00:19 PM,0,0.654,21.1
9/4/2019,1:00:19 PM,0,0.649,21.3
9/4/2019,2:00:19 PM,0,0.649,21.5
9/4/2019,3:00:19 PM,0,0.644,21.6
9/4/2019,4:00:19 PM,0,0.642,21.7
9/4/2019,5:00:19 PM,0,0.643,21.8
9/4/2019,6:00:19 PM,0,0.644,21.9
9/4/2019,7:00:19 PM,0,0.647,21.9
9/4/2019,8:00:19 PM,0,0.641,21.9
9/4/2019,9:00:19 PM,0,0.644,21.8
9/4/2019,10:00:19 PM,0,0.642,21.6
9/4/2019,11:00:19 PM,0,0.643,21.4
9/5/2019,12:00:19 AM,0,0.639,21.2
9/5/2019,1:00:19 AM,0,0.638,21.1
