Date,Time,ms,LEVEL,TEMPERATURE
8/20/2019,10:00:19 PM,0,0.694,24.6
8/20/2019,11:00:19 PM,0,0.689,24.5
8/21/2019,12:00:19 AM,0,0.691,24.5
8/21/2019,1:00:19 AM,0,0.672,24.3
8/21/2019,2:00:19 AM,0,0.673,24.2
8/21/2019,3:00:19 AM,0,0.672,24
8/21/2019,4:00:19 AM,0,0.666,23.9
8/21/2019,5:00:19 AM,0,0.673,23.7
8/21/2019,6:00:19 AM,0,0.66,23.6
8/21/2019,7:00:19 AM,0,0.671,23.5
8/21/2019,8:00:19 AM,0,0.705,23.4
8/21/2019,9:00:19 AM,0,0.679,23.3
8/21/2019,10:00:19 AM,0,0.675,23.3
8/21/2019,11:00:19 AM,0,0.679,23.5
8/21/2019,12:00:19 PM,0,0.698,23.7
8/21/2019,1:00:19 PM,0,0.697,23.9
8/21/2019,2:00:19 PM,0,0.692,24.2
8/21/2019,3:00:19 PM,0,0.679,24.4
8/21/2019,4:00:19 PM,0,0.692,24.7
8/21/2019,5:00:19 PM,0,0.687,24.5
8/21/2019,6:00:19 PM,0,0.657,24.6
8/21/2019,7:00:19 PM,0,0.67,24.7
8/21/2019,8:00:19 PM,0,0.682,24.8
8/21/2019,9:00:19 PM,0,0.695,24.8
8/21/2019,10:00:19 PM,0,0.706,24.7
8/21/2019,11:00:19 PM,0,0.693,24.6
8/22/2019,12:00:19 AM,0,0.673,24.4
8/22/2019,1:00:19 AM,0,0.689,24.3
8/22/2019,2:00:19 AM,0,0.673,24.1
8/22/2019,3:00:19 AM,0,0.673,24
8/22/2019,4:00:19 AM,0,0.668,23.8
8/22/2019,5:00:19 AM,0,0.688,23.6
8/22/2019,6:00:19 AM,0,0.674,23.4
8/22/2019,7:00:19 AM,0,0.686,23.1
8/22/2019,8:00:19 AM,0,0.681,23
8/22/2019,9:00:19 AM,0,0.681,22.9
8/22/2019,10:00:19 AM,0,0.687,23
8/22/2019,11:00:19 AM,0,0.679,23.3
8/22/2019,12:00:19 PM,0,0.706,23.5
8/22/2019,1:00:19 PM,0,0.682,23.7
8/22/2019,2:00:19 PM,0,0.696,24.1
8/22/2019,3:00:19 PM,0,0.685,24.3
8/22/2019,4:00:19 PM,0,0.675,24.7
8/22/2019,5:00:19 PM,0,0.684,24.9
8/22/2019,6:00:19 PM,0,0.693,25.2
8/22/2019,7:00:19 PM,0,0.68,25.2
8/22/2019,8:00:19 PM,0,0.678,24.9
8/22/2019,9:00:19 PM,0,0.675,24.7
8/22/2019,10:00:19 PM,0,0.684,24.4
8/22/2019,11:00:19 PM,0,0.679,24.2
8/23/2019,12:00:19 AM,0,0.677,23.9
8/23/2019,1:00:19 AM,0,0.676,23.7
8/23/2019,2:00:19 AM,0,0.682,23.5
8/23/2019,3:00:19 AM,0,0.676,23.2
8/23/2019,4:00:19 AM,0,0.673,22.9
8/23/2019,5:00:19 AM,0,0.678,22.8
8/23/2019,6:00:19 AM,0,0.665,22.5
8/23/2019,7:00:19 AM,0,0.671,22.4
8/23/2019,8:00:19 AM,0,0.684,22.2
8/23/2019,9:00:19 AM,0,0.679,22.2
8/23/2019,10:00:19 AM,0,0.682,22.3
8/23/2019,11:00:19 AM,0,0.677,22.5
8/23/2019,12:00:19 PM,0,0.69,22.8
8/23/2019,1:00:19 PM,0,0.684,23.1
8/23/2019,2:00:19 PM,0,0.679,23.5
8/23/2019,3:00:19 PM,0,0.674,23.8
8/23/2019,4:00:19 PM,0,0.675,24.4
8/23/2019,5:00:19 PM,0,0.665,24.4
8/23/2019,6:00:19 PM,0,0.682,24.5
8/23/2019,7:00:19 PM,0,0.663,24.3
8/23/2019,8:00:19 PM,0,0.673,24.3
8/23/2019,9:00:19 PM,0,0.662,24
8/23/2019,10:00:19 PM,0,0.676,23.8
8/23/2019,11:00:19 PM,0,0.678,23.5
8/24/2019,12:00:19 AM,0,0.666,23.2
8/24/2019,1:00:19 AM,0,0.661,23.1
8/24/2019,2:00:19 AM,0,0.667,22.8
8/24/2019,3:00:19 AM,0,0.665,22.6
8/24/2019,4:00:19 AM,0,0.665,22.4
8/24/2019,5:00:19 AM,0,0.668,22.3
8/24/2019,6:00:19 AM,0,0.669,22.2
8/24/2019,7:00:19 AM,0,0.667,22
8/24/2019,8:00:19 AM,0,0.67,21.9
8/24/2019,9:00:19 AM,0,0.665,21.8
8/24/2019,10:00:19 AM,0,0.657,22
8/24/2019,11:00:19 AM,0,0.668,22.2
8/24/2019,12:00:19 PM,0,0.678,22.6
8/24/2019,1:00:19 PM,0,0.671,23
8/24/2019,2:00:19 PM,0,0.675,23.7
8/24/2019,3:00:19 PM,0,0.661,24.1
8/24/2019,4:00:19 PM,0,0.664,24.8
8/24/2019,5:00:19 PM,0,0.67,24.2
8/24/2019,6:00:19 PM,0,0.664,24.1
8/24/2019,7:00:19 PM,0,0.65,24.3
8/24/2019,8:00:19 PM,0,0.657,24.1
8/24/2019,9:00:19 PM,0,0.664,23.9
8/24/2019,10:00:19 PM,0,0.666,23.7
8/24/2019,11:00:19 PM,0,0.65,23.5
8/25/2019,12:00:19 AM,0,0.669,23.3
8/25/2019,1:00:19 AM,0,0.652,23.1
8/25/2019,2:00:19 AM,0,0.649,22.9
8/25/2019,3:00:19 AM,0,0.648,22.8
8/25/2019,4:00:19 AM,0,0.656,22.6
8/25/2019,5:00:19 AM,0,0.649,22.4
8/25/2019,6:00:19 AM,0,0.658,22.2
8/25/2019,7:00:19 AM,0,0.66,22
8/25/2019,8:00:19 AM,0,0.661,21.9
8/25/2019,9:00:19 AM,0,0.655,21.8
8/25/2019,10:00:19 AM,0,0.637,21.8
8/25/2019,11:00:19 AM,0,0.658,22.1
8/25/2019,12:00:19 PM,0,0.67,22.4
8/25/2019,1:00:19 PM,0,0.655,22.9
8/25/2019,2:00:19 PM,0,0.657,23.8
8/25/2019,3:00:19 PM,0,0.655,23.9
8/25/2019,4:00:19 PM,0,0.656,24.2
8/25/2019,5:00:19 PM,0,0.648,24.2
8/25/2019,6:00:19 PM,0,0.652,24.3
8/25/2019,7:00:19 PM,0,0.649,24.2
8/25/2019,8:00:19 PM,0,0.653,24.1
8/25/2019,9:00:19 PM,0,0.651,23.9
8/25/2019,10:00:19 PM,0,0.665,23.8
8/25/2019,11:00:19 PM,0,0.652,23.6
8/26/2019,12:00:19 AM,0,0.648,23.5
8/26/2019,1:00:19 AM,0,0.645,23.3
8/26/2019,2:00:19 AM,0,0.647,23.2
8/26/2019,3:00:19 AM,0,0.641,23
8/26/2019,4:00:19 AM,0,0.656,22.9
8/26/2019,5:00:19 AM,0,0.645,22.8
8/26/2019,6:00:19 AM,0,0.644,22.7
8/26/2019,7:00:19 AM,0,0.657,22.6
8/26/2019,8:00:19 AM,0,0.659,22.5
8/26/2019,9:00:19 AM,0,0.662,22.4
8/26/2019,10:00:19 AM,0,0.657,22.3
8/26/2019,11:00:19 AM,0,0.664,22.3
8/26/2019,12:00:19 PM,0,0.666,22.2
8/26/2019,1:00:19 PM,0,0.665,22.3
8/26/2019,2:00:19 PM,0,0.658,22.3
8/26/2019,3:00:19 PM,0,0.673,22.3
8/26/2019,4:00:19 PM,0,0.668,22.6
8/26/2019,5:00:19 PM,0,0.663,22.6
8/26/2019,6:00:19 PM,0,0.673,22.7
8/26/2019,7:00:19 PM,0,0.677,22.9
8/26/2019,8:00:19 PM,0,0.7,23
8/26/2019,9:00:19 PM,0,0.693,23
8/26/2019,10:00:19 PM,0,0.703,22.9
8/26/2019,11:00:19 PM,0,0.708,22.8
8/27/2019,12:00:19 AM,0,0.691,22.7
8/27/2019,1:00:19 AM,0,0.681,22.6
8/27/2019,2:00:19 AM,0,0.686,22.5
8/27/2019,3:00:19 AM,0,0.697,22.5
8/27/2019,4:00:19 AM,0,0.69,22.3
8/27/2019,5:00:19 AM,0,0.699,22.2
8/27/2019,6:00:19 AM,0,0.689,22.1
8/27/2019,7:00:19 AM,0,0.695,22
8/27/2019,8:00:19 AM,0,0.691,21.9
8/27/2019,9:00:19 AM,0,0.695,21.8
8/27/2019,10:00:19 AM,0,0.691,21.8
8/27/2019,11:00:19 AM,0,0.689,21.9
8/27/2019,12:00:19 PM,0,0.701,22.3
8/27/2019,1:00:19 PM,0,0.693,22.6
8/27/2019,2:00:19 PM,0,0.691,22.8
8/27/2019,3:00:19 PM,0,0.692,23.1
8/27/2019,4:00:19 PM,0,0.696,23.2
8/27/2019,5:00:19 PM,0,0.704,23.9
8/27/2019,6:00:19 PM,0,0.694,24.1
8/27/2019,7:00:19 PM,0,0.692,24.4
8/27/2019,8:00:19 PM,0,0.698,24.3
8/27/2019,9:00:19 PM,0,0.699,24.1
8/27/2019,10:00:19 PM,0,0.699,23.9
8/27/2019,11:00:19 PM,0,0.684,23.7
8/28/2019,12:00:19 AM,0,0.678,23.5
8/28/2019,1:00:19 AM,0,0.678,23.3
8/28/2019,2:00:19 AM,0,0.679,23.1
8/28/2019,3:00:19 AM,0,0.678,22.9
8/28/2019,4:00:19 AM,0,0.683,22.7
8/28/2019,5:00:19 AM,0,0.676,22.3
8/28/2019,6:00:19 AM,0,0.685,21.8
8/28/2019,7:00:19 AM,0,0.685,21.5
8/28/2019,8:00:19 AM,0,0.685,21.4
8/28/2019,9:00:19 AM,0,0.675,21.1
8/28/2019,10:00:19 AM,0,0.683,21.1
8/28/2019,11:00:19 AM,0,0.676,21.2
8/28/2019,12:00:19 PM,0,0.691,21.6
8/28/2019,1:00:19 PM,0,0.68,22
8/28/2019,2:00:19 PM,0,0.671,22.6
8/28/2019,3:00:19 PM,0,0.689,23
8/28/2019,4:00:19 PM,0,0.681,23.3
8/28/2019,5:00:19 PM,0,0.68,23.3
8/28/2019,6:00:19 PM,0,0.68,23.4
8/28/2019,7:00:19 PM,0,0.679,23.2
8/28/2019,8:00:19 PM,0,0.685,23.1
8/28/2019,9:00:19 PM,0,0.679,22.8
8/28/2019,10:00:19 PM,0,0.68,22.7
8/28/2019,11:00:19 PM,0,0.676,22.6
8/29/2019,12:00:19 AM,0,0.678,22.4
8/29/2019,1:00:19 AM,0,0.669,22.2
8/29/2019,2:00:19 AM,0,0.662,22
8/29/2019,3:00:19 AM,0,0.671,21.8
8/29/2019,4:00:19 AM,0,0.673,21.6
8/29/2019,5:00:19 AM,0,0.666,21.4
8/29/2019,6:00:19 AM,0,0.673,21.3
8/29/2019,7:00:19 AM,0,0.671,21.1
8/29/2019,8:00:19 AM,0,0.67,20.9
8/29/2019,9:00:19 AM,0,0.652,20.8
8/29/2019,10:00:19 AM,0,0.654,20.8
8/29/2019,11:00:19 AM,0,0.652,20.9
8/29/2019,12:00:19 PM,0,0.661,21.7
8/29/2019,1:00:19 PM,0,0.664,22.3
8/29/2019,2:00:19 PM,0,0.672,22.7
8/29/2019,3:00:19 PM,0,0.669,23.4
8/29/2019,4:00:19 PM,0,0.663,24
8/29/2019,5:00:19 PM,0,0.67,24.2
8/29/2019,6:00:19 PM,0,0.692,24.4
8/29/2019,7:00:19 PM,0,0.693,24.6
8/29/2019,8:00:19 PM,0,0.684,24.4
8/29/2019,9:00:19 PM,0,0.686,24.3
8/29/2019,10:00:19 PM,0,0.697,23.9
8/29/2019,11:00:19 PM,0,0.694,23.7
8/30/2019,12:00:19 AM,0,0.685,23.4
8/30/2019,1:00:19 AM,0,0.691,23.1
8/30/2019,2:00:19 AM,0,0.676,22.7
8/30/2019,3:00:19 AM,0,0.667,22.4
8/30/2019,4:00:19 AM,0,0.674,22.2
8/30/2019,5:00:19 AM,0,0.671,22.1
8/30/2019,6:00:19 AM,0,0.682,21.8
8/30/2019,7:00:19 AM,0,0.687,21.6
8/30/2019,8:00:19 AM,0,0.677,21.3
8/30/2019,9:00:19 AM,0,0.663,21
8/30/2019,10:00:19 AM,0,0.671,21
8/30/2019,11:00:19 AM,0,0.676,21.2
8/30/2019,12:00:19 PM,0,0.674,21.4
8/30/2019,1:00:19 PM,0,0.664,21.9
8/30/2019,2:00:19 PM,0,0.681,22.2
8/30/2019,3:00:19 PM,0,0.671,22.7
8/30/2019,4:00:19 PM,0,0.674,22.8
8/30/2019,5:00:19 PM,0,0.674,23.2
8/30/2019,6:00:19 PM,0,0.687,23.6
8/30/2019,7:00:19 PM,0,0.665,23.4
8/30/2019,8:00:19 PM,0,0.68,23.2
8/30/2019,9:00:19 PM,0,0.664,23.1
8/30/2019,10:00:19 PM,0,0.671,22.9
8/30/2019,11:00:19 PM,0,0.678,22.7
8/31/2019,12:00:19 AM,0,0.668,22.5
8/31/2019,1:00:19 AM,0,0.664,22.3
8/31/2019,2:00:19 AM,0,0.668,22.1
8/31/2019,3:00:19 AM,0,0.658,21.9
8/31/2019,4:00:19 AM,0,0.66,21.7
8/31/2019,5:00:19 AM,0,0.658,21.6
8/31/2019,6:00:19 AM,0,0.66,21.4
8/31/2019,7:00:19 AM,0,0.667,21.2
8/31/2019,8:00:19 AM,0,0.673,21.1
8/31/2019,9:00:19 AM,0,0.657,21
8/31/2019,10:00:19 AM,0,0.66,21.1
8/31/2019,11:00:19 AM,0,0.662,21.4
8/31/2019,12:00:19 PM,0,0.66,21.6
8/31/2019,1:00:19 PM,0,0.647,22.1
8/31/2019,2:00:19 PM,0,0.666,22.8
8/31/2019,3:00:19 PM,0,0.658,23.2
8/31/2019,4:00:19 PM,0,0.656,23.3
8/31/2019,5:00:19 PM,0,0.666,23.1
8/31/2019,6:00:19 PM,0,0.656,22.9
8/31/2019,7:00:19 PM,0,0.652,22.9
8/31/2019,8:00:19 PM,0,0.653,22.9
8/31/2019,9:00:19 PM,0,0.655,22.8
8/31/2019,10:00:19 PM,0,0.657,22.6
8/31/2019,11:00:19 PM,0,0.66,22.5
9/1/2019,12:00:19 AM,0,0.652,22.4
9/1/2019,1:00:19 AM,0,0.662,22.3
9/1/2019,2:00:19 AM,0,0.659,22.2
9/1/2019,3:00:19 AM,0,0.649,22.1
9/1/2019,4:00:19 AM,0,0.65,22
9/1/2019,5:00:19 AM,0,0.656,21.9
9/1/2019,6:00:19 AM,0,0.656,21.8
9/1/2019,7:00:19 AM,0,0.643,21.7
9/1/2019,8:00:19 AM,0,0.664,21.6
9/1/2019,9:00:19 AM,0,0.664,21.5
9/1/2019,10:00:19 AM,0,0.667,21.4
9/1/2019,11:00:19 AM,0,0.646,21.4
9/1/2019,12:00:19 PM,0,0.656,21.5
9/1/2019,1:00:19 PM,0,0.658,21.7
9/1/2019,2:00:19 PM,0,0.663,21.9
9/1/2019,3:00:19 PM,0,0.649,22
9/1/2019,4:00:19 PM,0,0.663,22.1
9/1/2019,5:00:19 PM,0,0.654,22.1
9/1/2019,6:00:19 PM,0,0.667,22.1
9/1/2019,7:00:19 PM,0,0.668,22.2
9/1/2019,8:00:19 PM,0,0.662,22.1
9/1/2019,9:00:19 PM,0,0.658,22
9/1/2019,10:00:19 PM,0,0.669,21.9
9/1/2019,11:00:19 PM,0,0.664,21.8
9/2/2019,12:00:19 AM,0,0.663,21.7
9/2/2019,1:00:19 AM,0,0.659,21.6
9/2/2019,2:00:19 AM,0,0.665,21.4
9/2/2019,3:00:19 AM,0,0.657,21.3
9/2/2019,4:00:19 AM,0,0.658,21.2
9/2/2019,5:00:19 AM,0,0.657,21
9/2/2019,6:00:19 AM,0,0.666,20.8
9/2/2019,7:00:19 AM,0,0.659,20.8
9/2/2019,8:00:19 AM,0,0.669,20.7
9/2/2019,9:00:19 AM,0,0.658,20.7
9/2/2019,10:00:19 AM,0,0.662,20.8
9/2/2019,11:00:19 AM,0,0.664,21.2
9/2/2019,12:00:19 PM,0,0.67,21.6
9/2/2019,1:00:19 PM,0,0.668,22.1
9/2/2019,2:00:19 PM,0,0.67,22.2
9/2/2019,3:00:19 PM,0,0.669,23.4
9/2/2019,4:00:19 PM,0,0.658,23.7
9/2/2019,5:00:19 PM,0,0.668,24
9/2/2019,6:00:19 PM,0,0.677,24.2
9/2/2019,7:00:19 PM,0,0.638,24.2
9/2/2019,8:00:19 PM,0,0.69,24.2
9/2/2019,9:00:19 PM,0,0.661,24
9/2/2019,10:00:19 PM,0,0.662,23.5
9/2/2019,11:00:19 PM,0,0.654,23.5
9/3/2019,12:00:19 AM,0,0.658,23.5
9/3/2019,1:00:19 AM,0,0.642,23.4
9/3/2019,2:00:19 AM,0,0.652,23.3
9/3/2019,3:00:19 AM,0,0.649,23.1
9/3/2019,4:00:19 AM,0,0.656,23
9/3/2019,5:00:19 AM,0,0.653,22.9
9/3/2019,6:00:19 AM,0,0.692,22.8
9/3/2019,7:00:19 AM,0,0.65,22.7
9/3/2019,8:00:19 AM,0,0.632,22.6
9/3/2019,9:00:19 AM,0,0.594,22.4
9/3/2019,10:00:19 AM,0,0.674,22.3
9/3/2019,11:00:19 AM,0,0.667,22.2
9/3/2019,12:00:19 PM,0,0.677,22.2
9/3/2019,1:00:19 PM,0,0.647,22.4
9/3/2019,2:00:19 PM,0,0.668,22.6
9/3/2019,3:00:19 PM,0,0.705,22.7
9/3/2019,4:00:19 PM,0,0.616,22.7
9/3/2019,5:00:19 PM,0,0.659,22.9
9/3/2019,6:00:19 PM,0,0.672,23
9/3/2019,7:00:19 PM,0,0.679,23.1
9/3/2019,8:00:19 PM,0,0.686,23.1
9/3/2019,9:00:19 PM,0,0.699,23.1
9/3/2019,10:00:19 PM,0,0.691,23
9/3/2019,11:00:19 PM,0,0.686,22.7
9/4/2019,12:00:19 AM,0,0.686,22.3
9/4/2019,1:00:19 AM,0,0.68,22.1
9/4/2019,2:00:19 AM,0,0.676,21.8
9/4/2019,3:00:19 AM,0,0.676,21.5
9/4/2019,4:00:19 AM,0,0.671,21.2
9/4/2019,5:00:19 AM,0,0.673,20.9
9/4/2019,6:00:19 AM,0,0.673,20.6
9/4/2019,7:00:19 AM,0,0.68,20.4
9/4/2019,8:00:19 AM,0,0.676,20.1
9/4/2019,9:00:19 AM,0,0.67,20
9/4/2019,10:00:19 AM,0,0.679,20.2
9/4/2019,11:00:19 AM,0,0.676,20.3
9/4/2019,12:00:19 PM,0,0.672,20.6
9/4/2019,1:00:19 PM,0,0.667,20.9
9/4/2019,2:00:19 PM,0,0.667,21.2
9/4/2019,3:00:19 PM,0,0.665,21.4
9/4/2019,4:00:19 PM,0,0.663,21.4
9/4/2019,5:00:19 PM,0,0.661,21.4
9/4/2019,6:00:19 PM,0,0.662,21.5
9/4/2019,7:00:19 PM,0,0.661,21.5
9/4/2019,8:00:19 PM,0,0.656,21.3
9/4/2019,9:00:19 PM,0,0.662,21.1
9/4/2019,10:00:19 PM,0,0.657,21
9/4/2019,11:00:19 PM,0,0.658,20.8
9/5/2019,12:00:19 AM,0,0.657,20.7
9/5/2019,1:00:19 AM,0,0.656,20.6
9/5/2019,2:00:19 AM,0,0.652,20.5
9/5/2019,3:00:19 AM,0,0.65,20.3
9/5/2019,4:00:19 AM,0,0.651,20.1
9/5/2019,5:00:19 AM,0,0.653,20.1
9/5/2019,6:00:19 AM,0,0.66,19.9
9/5/2019,7:00:19 AM,0,0.657,19.7
9/5/2019,8:00:19 AM,0,0.672,19.6
9/5/2019,9:00:19 AM,0,0.654,19.5
9/5/2019,10:00:19 AM,0,0.671,19.5
9/5/2019,11:00:19 AM,0,0.657,19.8
9/5/2019,12:00:19 PM,0,0.651,20.3
9/5/2019,1:00:19 PM,0,0.661,21
9/5/2019,2:00:19 PM,0,0.66,21.7
9/5/2019,3:00:19 PM,0,0.643,21.1
9/5/2019,4:00:19 PM,0,0.658,21.5
9/5/2019,5:00:19 PM,0,0.664,22
9/5/2019,6:00:19 PM,0,0.652,23.2
9/5/2019,7:00:19 PM,0,0.654,22.6
9/5/2019,8:00:19 PM,0,0.639,22.7
9/5/2019,9:00:19 PM,0,0.65,22.3
9/5/2019,10:00:19 PM,0,0.647,22.2
9/5/2019,11:00:19 PM,0,0.647,22.1
9/6/2019,12:00:19 AM,0,0.65,22
9/6/2019,1:00:19 AM,0,0.654,21.9
9/6/2019,2:00:19 AM,0,0.637,21.8
9/6/2019,3:00:19 AM,0,0.64,21.7
9/6/2019,4:00:19 AM,0,0.635,21.6
9/6/2019,5:00:19 AM,0,0.639,21.4
9/6/2019,6:00:19 AM,0,0.634,21.3
9/6/2019,7:00:19 AM,0,0.653,21.2
9/6/2019,8:00:19 AM,0,0.656,21.2
9/6/2019,9:00:19 AM,0,0.656,21.1
9/6/2019,10:00:19 AM,0,0.66,21
9/6/2019,11:00:19 AM,0,0.662,21
9/6/2019,12:00:19 PM,0,0.662,21.1
9/6/2019,1:00:19 PM,0,0.672,21.1
9/6/2019,2:00:19 PM,0,0.674,21.1
9/6/2019,3:00:19 PM,0,0.668,21.2
9/6/2019,4:00:19 PM,0,0.665,21.1
9/6/2019,5:00:19 PM,0,0.666,21.1
9/6/2019,6:00:19 PM,0,0.667,21
9/6/2019,7:00:19 PM,0,0.67,20.9
9/6/2019,8:00:19 PM,0,0.664,20.8
9/6/2019,9:00:19 PM,0,0.668,20.7
9/6/2019,10:00:19 PM,0,0.665,20.5
9/6/2019,11:00:19 PM,0,0.654,20.4
9/7/2019,12:00:19 AM,0,0.652,20.3
9/7/2019,1:00:19 AM,0,0.649,20.2
9/7/2019,2:00:19 AM,0,0.657,20.1
9/7/2019,3:00:19 AM,0,0.641,20
9/7/2019,4:00:19 AM,0,0.646,19.9
9/7/2019,5:00:19 AM,0,0.649,19.7
9/7/2019,6:00:19 AM,0,0.649,19.6
9/7/2019,7:00:19 AM,0,0.665,19.5
9/7/2019,8:00:19 AM,0,0.661,19.3
9/7/2019,9:00:19 AM,0,0.635,19.3
9/7/2019,10:00:19 AM,0,0.656,19.4
9/7/2019,11:00:19 AM,0,0.638,19.9
9/7/2019,12:00:19 PM,0,0.648,20.4
9/7/2019,1:00:19 PM,0,0.647,21.1
9/7/2019,2:00:19 PM,0,0.648,21.2
9/7/2019,3:00:19 PM,0,0.654,21.1
9/7/2019,4:00:19 PM,0,0.635,21.7
9/7/2019,5:00:19 PM,0,0.659,22
9/7/2019,6:00:19 PM,0,0.678,22.3
9/7/2019,7:00:19 PM,0,0.655,22.1
9/7/2019,8:00:19 PM,0,0.663,21.9
9/7/2019,9:00:19 PM,0,0.657,21.8
9/7/2019,10:00:19 PM,0,0.654,21.8
9/7/2019,11:00:19 PM,0,0.65,21.7
9/8/2019,12:00:19 AM,0,0.646,21.6
9/8/2019,1:00:19 AM,0,0.657,21.5
9/8/2019,2:00:19 AM,0,0.641,21.4
9/8/2019,3:00:19 AM,0,0.643,21.3
9/8/2019,4:00:19 AM,0,0.649,21.2
9/8/2019,5:00:19 AM,0,0.654,21.1
9/8/2019,6:00:19 AM,0,0.658,21
9/8/2019,7:00:19 AM,0,0.657,20.8
9/8/2019,8:00:19 AM,0,0.647,20.7
9/8/2019,9:00:19 AM,0,0.653,20.6
9/8/2019,10:00:19 AM,0,0.645,20.5
9/8/2019,11:00:19 AM,0,0.646,20.5
9/8/2019,12:00:19 PM,0,0.657,20.5
9/8/2019,1:00:19 PM,0,0.651,20.5
9/8/2019,2:00:19 PM,0,0.649,20.5
9/8/2019,3:00:19 PM,0,0.645,20.5
9/8/2019,4:00:19 PM,0,0.643,20.6
9/8/2019,5:00:19 PM,0,0.637,20.5
9/8/2019,6:00:19 PM,0,0.639,20.5
9/8/2019,7:00:19 PM,0,0.656,20.4
9/8/2019,8:00:19 PM,0,0.636,20.3
9/8/2019,9:00:19 PM,0,0.656,20.2
9/8/2019,10:00:19 PM,0,0.649,20.1
9/8/2019,11:00:19 PM,0,0.655,20
9/9/2019,12:00:19 AM,0,0.649,19.9
9/9/2019,1:00:19 AM,0,0.629,19.8
9/9/2019,2:00:19 AM,0,0.637,19.7
9/9/2019,3:00:19 AM,0,0.651,19.6
9/9/2019,4:00:19 AM,0,0.643,19.6
9/9/2019,5:00:19 AM,0,0.648,19.5
9/9/2019,6:00:19 AM,0,0.645,19.4
9/9/2019,7:00:19 AM,0,0.643,19.4
9/9/2019,8:00:19 AM,0,0.643,19.3
9/9/2019,9:00:19 AM,0,0.654,19.3
9/9/2019,10:00:19 AM,0,0.649,19.4
9/9/2019,11:00:19 AM,0,0.638,19.5
9/9/2019,12:00:19 PM,0,0.636,19.7
9/9/2019,1:00:19 PM,0,0.654,19.9
9/9/2019,2:00:19 PM,0,0.657,20.1
9/9/2019,3:00:19 PM,0,0.614,20.2
9/9/2019,4:00:19 PM,0,0.62,20.3
9/9/2019,5:00:19 PM,0,0.639,20.4
9/9/2019,6:00:19 PM,0,0.66,20.6
9/9/2019,7:00:19 PM,0,0.635,20.6
9/9/2019,8:00:19 PM,0,0.646,20.6
9/9/2019,9:00:19 PM,0,0.652,20.6
9/9/2019,10:00:19 PM,0,0.642,20.5
9/9/2019,11:00:19 PM,0,0.634,20.4
9/10/2019,12:00:19 AM,0,0.654,20.4
9/10/2019,1:00:19 AM,0,0.644,20.3
9/10/2019,2:00:19 AM,0,0.648,20.3
9/10/2019,3:00:19 AM,0,0.645,20.3
9/10/2019,4:00:19 AM,0,0.655,20.2
9/10/2019,5:00:19 AM,0,0.658,20.2
9/10/2019,6:00:19 AM,0,0.653,20.2
9/10/2019,7:00:19 AM,0,0.671,20.1
9/10/2019,8:00:19 AM,0,0.643,20.1
9/10/2019,9:00:19 AM,0,0.652,20.1
9/10/2019,10:00:19 AM,0,0.655,20.2
9/10/2019,11:00:19 AM,0,0.65,20.3
9/10/2019,12:00:19 PM,0,0.671,20.5
9/10/2019,1:00:19 PM,0,0.654,21.1
9/10/2019,2:00:19 PM,0,0.655,22.2
9/10/2019,3:00:19 PM,0,0.646,22.8
9/10/2019,4:00:19 PM,0,0.694,23.1
9/10/2019,5:00:19 PM,0,0.666,23.2
9/10/2019,6:00:19 PM,0,0.671,23
9/10/2019,7:00:19 PM,0,0.675,22.9
9/10/2019,8:00:19 PM,0,0.682,22.7
9/10/2019,9:00:19 PM,0,0.667,22.4
9/10/2019,10:00:19 PM,0,0.666,22.4
9/10/2019,11:00:19 PM,0,0.667,22.3
9/11/2019,12:00:19 AM,0,0.662,22.2
9/11/2019,1:00:19 AM,0,0.67,22.2
9/11/2019,2:00:19 AM,0,0.666,22.2
9/11/2019,3:00:19 AM,0,0.658,22.2
9/11/2019,4:00:19 AM,0,0.653,22.1
9/11/2019,5:00:19 AM,0,0.66,22
9/11/2019,6:00:19 AM,0,0.662,22
9/11/2019,7:00:19 AM,0,0.664,22
9/11/2019,8:00:19 AM,0,0.673,22
9/11/2019,9:00:19 AM,0,0.66,22
9/11/2019,10:00:19 AM,0,0.66,22
9/11/2019,11:00:19 AM,0,0.661,22.1
9/11/2019,12:00:19 PM,0,0.663,22.3
9/11/2019,1:00:19 PM,0,0.666,22.6
9/11/2019,2:00:19 PM,0,0.657,23.4
9/11/2019,3:00:19 PM,0,0.664,23.8
9/11/2019,4:00:19 PM,0,0.647,24.3
9/11/2019,5:00:19 PM,0,0.666,24.3
9/11/2019,6:00:19 PM,0,0.677,24.4
9/11/2019,7:00:19 PM,0,0.675,24.5
9/11/2019,8:00:19 PM,0,0.664,24.4
9/11/2019,9:00:19 PM,0,0.688,24
9/11/2019,10:00:19 PM,0,0.678,23.9
9/11/2019,11:00:19 PM,0,0.747,23.8
9/12/2019,12:00:19 AM,0,0.694,23.4
9/12/2019,1:00:19 AM,0,0.689,23.3
9/12/2019,2:00:19 AM,0,0.71,23.1
9/12/2019,3:00:19 AM,0,0.702,23
9/12/2019,4:00:19 AM,0,0.786,22.3
9/12/2019,5:00:19 AM,0,0.743,22.1
9/12/2019,6:00:19 AM,0,0.78,22
9/12/2019,7:00:19 AM,0,0.802,21.8
9/12/2019,8:00:19 AM,0,0.798,21.7
9/12/2019,9:00:19 AM,0,0.799,21.6
9/12/2019,10:00:19 AM,0,0.773,21.5
