Date,Time,ms,LEVEL,TEMPERATURE
9/30/2019,12:00:19 PM,0,0.24,19.1
9/30/2019,1:00:19 PM,0,0.244,20
9/30/2019,2:00:19 PM,0,0.246,20.8
9/30/2019,3:00:19 PM,0,0.232,21.4
9/30/2019,4:00:19 PM,0,0.252,22
9/30/2019,5:00:19 PM,0,0.244,23.4
9/30/2019,6:00:19 PM,0,0.253,23.4
9/30/2019,7:00:19 PM,0,0.243,23
9/30/2019,8:00:19 PM,0,0.245,22.8
9/30/2019,9:00:19 PM,0,0.241,22.7
9/30/2019,10:00:19 PM,0,0.246,22.6
9/30/2019,11:00:19 PM,0,0.253,22.5
10/1/2019,12:00:19 AM,0,0.246,22.3
10/1/2019,1:00:19 AM,0,0.25,22.2
10/1/2019,2:00:19 AM,0,0.241,22
10/1/2019,3:00:19 AM,0,0.242,21.9
10/1/2019,4:00:19 AM,0,0.236,21.7
10/1/2019,5:00:19 AM,0,0.237,21.6
10/1/2019,6:00:19 AM,0,0.24,21.4
10/1/2019,7:00:19 AM,0,0.248,21.3
10/1/2019,8:00:19 AM,0,0.238,21.2
10/1/2019,9:00:19 AM,0,0.234,21.2
10/1/2019,10:00:19 AM,0,0.236,21.3
10/1/2019,11:00:19 AM,0,0.254,21.5
10/1/2019,12:00:19 PM,0,0.234,21.6
10/1/2019,1:00:19 PM,0,0.236,21.9
10/1/2019,2:00:19 PM,0,0.259,22.1
10/1/2019,3:00:19 PM,0,0.21,22.4
10/1/2019,4:00:19 PM,0,0.252,22.6
10/1/2019,5:00:19 PM,0,0.234,22.7
10/1/2019,6:00:19 PM,0,0.22,22.7
10/1/2019,7:00:19 PM,0,0.228,22.7
10/1/2019,8:00:19 PM,0,0.221,22.6
10/1/2019,9:00:19 PM,0,0.225,22.5
10/1/2019,10:00:19 PM,0,0.244,22.4
10/1/2019,11:00:19 PM,0,0.238,22.4
10/2/2019,12:00:19 AM,0,0.242,22.4
10/2/2019,1:00:19 AM,0,0.281,22.2
10/2/2019,2:00:19 AM,0,0.238,21.7
10/2/2019,3:00:19 AM,0,0.236,20.8
10/2/2019,4:00:19 AM,0,0.245,20.6
10/2/2019,5:00:19 AM,0,0.254,20.5
10/2/2019,6:00:19 AM,0,0.266,20.2
10/2/2019,7:00:19 AM,0,0.254,19.9
10/2/2019,8:00:19 AM,0,0.269,19.9
10/2/2019,9:00:19 AM,0,0.3,19.8
10/2/2019,10:00:19 AM,0,0.296,17.2
10/2/2019,11:00:19 AM,0,0.301,17.4
10/2/2019,12:00:19 PM,0,0.304,17.8
10/2/2019,1:00:19 PM,0,0.313,18.6
10/2/2019,2:00:19 PM,0,0.298,19
10/2/2019,3:00:19 PM,0,0.295,19.2
10/2/2019,4:00:19 PM,0,0.317,19.3
10/2/2019,5:00:19 PM,0,0.306,19.2
10/2/2019,6:00:19 PM,0,0.295,19.2
10/2/2019,7:00:19 PM,0,0.3,19
10/2/2019,8:00:19 PM,0,0.282,18.9
10/2/2019,9:00:19 PM,0,0.316,18.9
10/2/2019,10:00:19 PM,0,0.289,18.9
10/2/2019,11:00:19 PM,0,0.294,18.8
10/3/2019,12:00:19 AM,0,0.304,18.6
10/3/2019,1:00:19 AM,0,0.308,18.5
10/3/2019,2:00:19 AM,0,0.292,18.4
10/3/2019,3:00:19 AM,0,0.295,18.3
10/3/2019,4:00:19 AM,0,0.31,18.3
10/3/2019,5:00:19 AM,0,0.32,18.3
10/3/2019,6:00:19 AM,0,0.309,18.3
10/3/2019,7:00:19 AM,0,0.318,18.2
10/3/2019,8:00:19 AM,0,0.322,18.2
10/3/2019,9:00:19 AM,0,0.322,18.1
10/3/2019,10:00:19 AM,0,0.329,18.1
10/3/2019,11:00:19 AM,0,0.315,18.4
10/3/2019,12:00:19 PM,0,0.317,18.9
10/3/2019,1:00:19 PM,0,0.317,19.1
10/3/2019,2:00:19 PM,0,0.334,19.6
10/3/2019,3:00:19 PM,0,0.302,19.7
10/3/2019,4:00:19 PM,0,0.321,19.7
10/3/2019,5:00:19 PM,0,0.325,19.6
10/3/2019,6:00:19 PM,0,0.326,19.4
10/3/2019,7:00:19 PM,0,0.315,19
10/3/2019,8:00:19 PM,0,0.319,18.6
10/3/2019,9:00:19 PM,0,0.309,18.3
10/3/2019,10:00:19 PM,0,0.308,18
10/3/2019,11:00:19 PM,0,0.3,17.7
10/4/2019,12:00:19 AM,0,0.307,17.4
10/4/2019,1:00:19 AM,0,0.304,17.2
10/4/2019,2:00:19 AM,0,0.305,16.9
10/4/2019,3:00:19 AM,0,0.307,16.7
10/4/2019,4:00:19 AM,0,0.299,16.4
10/4/2019,5:00:19 AM,0,0.306,16.2
10/4/2019,6:00:19 AM,0,0.303,16.1
10/4/2019,7:00:19 AM,0,0.302,15.9
10/4/2019,8:00:19 AM,0,0.309,15.8
10/4/2019,9:00:19 AM,0,0.315,15.6
10/4/2019,10:00:19 AM,0,0.294,15.8
10/4/2019,11:00:19 AM,0,0.292,16
10/4/2019,12:00:19 PM,0,0.28,16.2
10/4/2019,1:00:19 PM,0,0.273,16.7
10/4/2019,2:00:19 PM,0,0.278,17.1
10/4/2019,3:00:19 PM,0,0.273,17.2
10/4/2019,4:00:19 PM,0,0.267,17.1
10/4/2019,5:00:19 PM,0,0.276,17.1
10/4/2019,6:00:19 PM,0,0.269,17
10/4/2019,7:00:19 PM,0,0.274,16.8
10/4/2019,8:00:19 PM,0,0.266,16.5
10/4/2019,9:00:19 PM,0,0.271,16.3
10/4/2019,10:00:19 PM,0,0.27,16.3
10/4/2019,11:00:19 PM,0,0.259,16.1
10/5/2019,12:00:19 AM,0,0.26,16
10/5/2019,1:00:19 AM,0,0.255,15.9
10/5/2019,2:00:19 AM,0,0.254,15.8
10/5/2019,3:00:19 AM,0,0.259,15.7
10/5/2019,4:00:19 AM,0,0.255,15.5
10/5/2019,5:00:19 AM,0,0.252,15.3
10/5/2019,6:00:19 AM,0,0.272,15.1
10/5/2019,7:00:19 AM,0,0.248,14.9
10/5/2019,8:00:19 AM,0,0.253,14.8
10/5/2019,9:00:19 AM,0,0.257,14.7
10/5/2019,10:00:19 AM,0,0.229,14.8
10/5/2019,11:00:19 AM,0,0.244,15.1
10/5/2019,12:00:19 PM,0,0.243,15.7
10/5/2019,1:00:19 PM,0,0.252,16
10/5/2019,2:00:19 PM,0,0.236,16.3
10/5/2019,3:00:19 PM,0,0.23,16.4
10/5/2019,4:00:19 PM,0,0.263,16.5
10/5/2019,5:00:19 PM,0,0.282,16.3
10/5/2019,6:00:19 PM,0,0.231,16.1
10/5/2019,7:00:19 PM,0,0.224,15.8
10/5/2019,8:00:19 PM,0,0.237,15.6
10/5/2019,9:00:19 PM,0,0.252,15.5
10/5/2019,10:00:19 PM,0,0.259,15.4
10/5/2019,11:00:19 PM,0,0.276,15.4
10/6/2019,12:00:19 AM,0,0.261,15.3
10/6/2019,1:00:19 AM,0,0.248,15.3
10/6/2019,2:00:19 AM,0,0.261,15.3
10/6/2019,3:00:19 AM,0,0.268,15.3
10/6/2019,4:00:19 AM,0,0.262,15.1
10/6/2019,5:00:19 AM,0,0.266,14.8
10/6/2019,6:00:19 AM,0,0.273,14.7
10/6/2019,7:00:19 AM,0,0.271,14.5
10/6/2019,8:00:19 AM,0,0.274,14.3
10/6/2019,9:00:19 AM,0,0.275,14.2
10/6/2019,10:00:19 AM,0,0.253,14.5
10/6/2019,11:00:19 AM,0,0.285,14.9
10/6/2019,12:00:19 PM,0,0.251,15.4
10/6/2019,1:00:19 PM,0,0.26,15.8
10/6/2019,2:00:19 PM,0,0.241,16.3
10/6/2019,3:00:19 PM,0,0.245,16.7
10/6/2019,4:00:19 PM,0,0.242,16.9
10/6/2019,5:00:19 PM,0,0.25,16.8
10/6/2019,6:00:19 PM,0,0.252,16.7
10/6/2019,7:00:19 PM,0,0.242,16.5
10/6/2019,8:00:19 PM,0,0.242,16.3
10/6/2019,9:00:19 PM,0,0.259,16.1
10/6/2019,10:00:19 PM,0,0.252,15.8
10/6/2019,11:00:19 PM,0,0.247,15.6
10/7/2019,12:00:19 AM,0,0.245,15.4
10/7/2019,1:00:19 AM,0,0.244,15.1
10/7/2019,2:00:19 AM,0,0.235,14.9
10/7/2019,3:00:19 AM,0,0.246,14.7
10/7/2019,4:00:19 AM,0,0.243,14.5
10/7/2019,5:00:19 AM,0,0.251,14.3
10/7/2019,6:00:19 AM,0,0.24,14.1
10/7/2019,7:00:19 AM,0,0.252,14
10/7/2019,8:00:19 AM,0,0.239,13.8
10/7/2019,9:00:19 AM,0,0.259,13.8
10/7/2019,10:00:19 AM,0,0.241,14.1
10/7/2019,11:00:19 AM,0,0.24,14.7
10/7/2019,12:00:19 PM,0,0.242,15.6
10/7/2019,1:00:19 PM,0,0.235,16.4
10/7/2019,2:00:19 PM,0,0.232,17
10/7/2019,3:00:19 PM,0,0.23,17.4
10/7/2019,4:00:19 PM,0,0.235,17.8
10/7/2019,5:00:19 PM,0,0.235,18
10/7/2019,6:00:19 PM,0,0.238,18.3
10/7/2019,7:00:19 PM,0,0.237,18.2
10/7/2019,8:00:19 PM,0,0.235,17.7
10/7/2019,9:00:19 PM,0,0.231,17.1
10/7/2019,10:00:19 PM,0,0.24,16.6
10/7/2019,11:00:19 PM,0,0.24,16.2
10/8/2019,12:00:19 AM,0,0.236,15.9
10/8/2019,1:00:19 AM,0,0.234,15.5
10/8/2019,2:00:19 AM,0,0.231,15.2
10/8/2019,3:00:19 AM,0,0.242,15
10/8/2019,4:00:19 AM,0,0.23,14.7
10/8/2019,5:00:19 AM,0,0.24,14.5
10/8/2019,6:00:19 AM,0,0.241,14.3
10/8/2019,7:00:19 AM,0,0.239,14.1
10/8/2019,8:00:19 AM,0,0.244,13.9
10/8/2019,9:00:19 AM,0,0.252,13.8
10/8/2019,10:00:19 AM,0,0.223,14.2
10/8/2019,11:00:19 AM,0,0.227,15
10/8/2019,12:00:19 PM,0,0.217,15.8
10/8/2019,1:00:19 PM,0,0.222,16.5
10/8/2019,2:00:19 PM,0,0.211,17.1
10/8/2019,3:00:19 PM,0,0.208,17.7
10/8/2019,4:00:19 PM,0,0.23,18.2
10/8/2019,5:00:19 PM,0,0.217,18.7
10/8/2019,6:00:19 PM,0,0.219,18.8
10/8/2019,7:00:19 PM,0,0.216,18.8
10/8/2019,8:00:19 PM,0,0.215,18.5
10/8/2019,9:00:19 PM,0,0.216,17.8
10/8/2019,10:00:19 PM,0,0.221,17.2
10/8/2019,11:00:19 PM,0,0.219,16.8
10/9/2019,12:00:19 AM,0,0.221,16.5
10/9/2019,1:00:19 AM,0,0.218,16.2
10/9/2019,2:00:19 AM,0,0.223,15.9
10/9/2019,3:00:19 AM,0,0.225,15.6
10/9/2019,4:00:19 AM,0,0.224,15.4
10/9/2019,5:00:19 AM,0,0.227,15.2
10/9/2019,6:00:19 AM,0,0.237,14.9
10/9/2019,7:00:19 AM,0,0.226,14.6
10/9/2019,8:00:19 AM,0,0.234,14.3
10/9/2019,9:00:19 AM,0,0.244,14.3
10/9/2019,10:00:19 AM,0,0.214,14.7
10/9/2019,11:00:19 AM,0,0.212,15.4
10/9/2019,12:00:19 PM,0,0.208,16.2
10/9/2019,1:00:19 PM,0,0.208,16.9
10/9/2019,2:00:19 PM,0,0.206,17.7
10/9/2019,3:00:19 PM,0,0.198,18.3
10/9/2019,4:00:19 PM,0,0.211,18.7
10/9/2019,5:00:19 PM,0,0.203,18.8
10/9/2019,6:00:19 PM,0,0.209,18.8
10/9/2019,7:00:19 PM,0,0.214,18.4
10/9/2019,8:00:19 PM,0,0.202,18.4
10/9/2019,9:00:19 PM,0,0.202,18
10/9/2019,10:00:19 PM,0,0.212,17.4
10/9/2019,11:00:19 PM,0,0.201,17
10/10/2019,12:00:19 AM,0,0.199,16.7
10/10/2019,1:00:19 AM,0,0.197,16.4
10/10/2019,2:00:19 AM,0,0.211,16.2
10/10/2019,3:00:19 AM,0,0.202,16
10/10/2019,4:00:19 AM,0,0.198,15.8
10/10/2019,5:00:19 AM,0,0.203,15.7
10/10/2019,6:00:19 AM,0,0.199,15.6
10/10/2019,7:00:19 AM,0,0.198,15.5
10/10/2019,8:00:19 AM,0,0.192,15.3
10/10/2019,9:00:19 AM,0,0.199,15.3
10/10/2019,10:00:19 AM,0,0.211,15.5
10/10/2019,11:00:19 AM,0,0.2,16.1
10/10/2019,12:00:19 PM,0,0.204,16.6
10/10/2019,1:00:19 PM,0,0.189,17.2
10/10/2019,2:00:19 PM,0,0.199,17.8
10/10/2019,3:00:19 PM,0,0.182,18.3
10/10/2019,4:00:19 PM,0,0.19,18.5
10/10/2019,5:00:19 PM,0,0.204,18.5
10/10/2019,6:00:19 PM,0,0.189,18.3
10/10/2019,7:00:19 PM,0,0.191,18.1
10/10/2019,8:00:19 PM,0,0.202,18.1
10/10/2019,9:00:19 PM,0,0.192,17.9
10/10/2019,10:00:19 PM,0,0.197,17.7
10/10/2019,11:00:19 PM,0,0.197,17.6
10/11/2019,12:00:19 AM,0,0.191,17.5
10/11/2019,1:00:19 AM,0,0.195,17.4
10/11/2019,2:00:19 AM,0,0.187,17.4
10/11/2019,3:00:19 AM,0,0.188,17.3
10/11/2019,4:00:19 AM,0,0.184,17.3
10/11/2019,5:00:19 AM,0,0.204,17.2
10/11/2019,6:00:19 AM,0,0.206,17.2
10/11/2019,7:00:19 AM,0,0.2,17.3
10/11/2019,8:00:19 AM,0,0.202,17.2
10/11/2019,9:00:19 AM,0,0.196,17.2
10/11/2019,10:00:19 AM,0,0.22,17.2
10/11/2019,11:00:19 AM,0,0.226,16.9
10/11/2019,12:00:19 PM,0,0.228,16.3
10/11/2019,1:00:19 PM,0,0.24,15.7
10/11/2019,2:00:19 PM,0,0.24,15.6
10/11/2019,3:00:19 PM,0,0.241,15.5
10/11/2019,4:00:19 PM,0,0.251,15.2
10/11/2019,5:00:19 PM,0,0.242,14.9
10/11/2019,6:00:19 PM,0,0.255,14.7
10/11/2019,7:00:19 PM,0,0.257,14.2
10/11/2019,8:00:19 PM,0,0.26,13.8
10/11/2019,9:00:19 PM,0,0.254,13.5
10/11/2019,10:00:19 PM,0,0.247,13.2
10/11/2019,11:00:19 PM,0,0.247,12.9
10/12/2019,12:00:19 AM,0,0.236,12.6
10/12/2019,1:00:19 AM,0,0.241,12.4
10/12/2019,2:00:19 AM,0,0.239,12.1
10/12/2019,3:00:19 AM,0,0.23,11.8
10/12/2019,4:00:19 AM,0,0.236,11.6
10/12/2019,5:00:19 AM,0,0.241,11.4
10/12/2019,6:00:19 AM,0,0.242,11.2
10/12/2019,7:00:19 AM,0,0.243,10.8
10/12/2019,8:00:19 AM,0,0.24,10.6
10/12/2019,9:00:19 AM,0,0.248,10.4
10/12/2019,10:00:19 AM,0,0.241,10.7
10/12/2019,11:00:19 AM,0,0.227,11.2
10/12/2019,12:00:19 PM,0,0.215,11.8
10/12/2019,1:00:19 PM,0,0.209,12.5
10/12/2019,2:00:19 PM,0,0.199,13.3
10/12/2019,3:00:19 PM,0,0.192,14.1
10/12/2019,4:00:19 PM,0,0.206,14
10/12/2019,5:00:19 PM,0,0.208,13.8
10/12/2019,6:00:19 PM,0,0.208,13.5
10/12/2019,7:00:19 PM,0,0.219,13
10/12/2019,8:00:19 PM,0,0.218,12.4
10/12/2019,9:00:19 PM,0,0.22,12.1
10/12/2019,10:00:19 PM,0,0.237,11.8
10/12/2019,11:00:19 PM,0,0.232,11.6
10/13/2019,12:00:19 AM,0,0.222,11.4
10/13/2019,1:00:19 AM,0,0.233,11.2
10/13/2019,2:00:19 AM,0,0.226,11.1
10/13/2019,3:00:19 AM,0,0.231,10.9
10/13/2019,4:00:19 AM,0,0.226,10.9
10/13/2019,5:00:19 AM,0,0.216,10.7
10/13/2019,6:00:19 AM,0,0.221,10.6
10/13/2019,7:00:19 AM,0,0.224,10.5
10/13/2019,8:00:19 AM,0,0.23,10.4
10/13/2019,9:00:19 AM,0,0.226,10.3
10/13/2019,10:00:19 AM,0,0.232,10.3
10/13/2019,11:00:19 AM,0,0.226,10.6
10/13/2019,12:00:19 PM,0,0.213,10.8
10/13/2019,1:00:19 PM,0,0.212,11.1
10/13/2019,2:00:19 PM,0,0.197,11.4
10/13/2019,3:00:19 PM,0,0.207,11.2
10/13/2019,4:00:19 PM,0,0.225,11.2
10/13/2019,5:00:19 PM,0,0.215,11.2
10/13/2019,6:00:19 PM,0,0.221,11.3
10/13/2019,7:00:19 PM,0,0.223,11.1
10/13/2019,8:00:19 PM,0,0.232,10.8
10/13/2019,9:00:19 PM,0,0.232,10.6
10/13/2019,10:00:19 PM,0,0.215,10.4
10/13/2019,11:00:19 PM,0,0.214,10.4
10/14/2019,12:00:19 AM,0,0.216,10.2
10/14/2019,1:00:19 AM,0,0.212,10
10/14/2019,2:00:19 AM,0,0.221,9.6
10/14/2019,3:00:19 AM,0,0.219,9.4
10/14/2019,4:00:19 AM,0,0.22,9.1
10/14/2019,5:00:19 AM,0,0.232,8.9
10/14/2019,6:00:19 AM,0,0.221,8.7
10/14/2019,7:00:19 AM,0,0.23,8.5
10/14/2019,8:00:19 AM,0,0.234,8.3
10/14/2019,9:00:19 AM,0,0.24,8.2
10/14/2019,10:00:19 AM,0,0.233,8.7
10/14/2019,11:00:19 AM,0,0.208,9.6
10/14/2019,12:00:19 PM,0,0.197,10.5
10/14/2019,1:00:19 PM,0,0.199,11.1
10/14/2019,2:00:19 PM,0,0.196,11.6
10/14/2019,3:00:19 PM,0,0.189,12.2
10/14/2019,4:00:19 PM,0,0.199,12.8
10/14/2019,5:00:19 PM,0,0.197,13.3
10/14/2019,6:00:19 PM,0,0.193,13.4
10/14/2019,7:00:19 PM,0,0.188,13.4
10/14/2019,8:00:19 PM,0,0.208,13
10/14/2019,9:00:19 PM,0,0.203,12.2
10/14/2019,10:00:19 PM,0,0.213,11.6
10/14/2019,11:00:19 PM,0,0.21,11.2
10/15/2019,12:00:19 AM,0,0.212,10.9
10/15/2019,1:00:19 AM,0,0.205,10.6
10/15/2019,2:00:19 AM,0,0.212,10.4
10/15/2019,3:00:19 AM,0,0.208,10.1
10/15/2019,4:00:19 AM,0,0.196,10
10/15/2019,5:00:19 AM,0,0.198,10
10/15/2019,6:00:19 AM,0,0.192,9.9
10/15/2019,7:00:19 AM,0,0.199,9.6
10/15/2019,8:00:19 AM,0,0.191,9.5
10/15/2019,9:00:19 AM,0,0.191,9.8
10/15/2019,10:00:19 AM,0,0.18,9.8
10/15/2019,11:00:19 AM,0,0.161,10.2
10/15/2019,12:00:19 PM,0,0.172,10.8
10/15/2019,1:00:19 PM,0,0.186,11.3
10/15/2019,2:00:19 PM,0,0.167,11.9
10/15/2019,3:00:19 PM,0,0.163,12.4
10/15/2019,4:00:19 PM,0,0.205,12.7
10/15/2019,5:00:19 PM,0,0.189,12.8
10/15/2019,6:00:19 PM,0,0.183,12.9
10/15/2019,7:00:19 PM,0,0.193,12.9
10/15/2019,8:00:19 PM,0,0.22,12.8
10/15/2019,9:00:19 PM,0,0.209,12.4
10/15/2019,10:00:19 PM,0,0.195,12.1
10/15/2019,11:00:19 PM,0,0.194,11.8
10/16/2019,12:00:19 AM,0,0.193,11.3
10/16/2019,1:00:19 AM,0,0.191,11.1
10/16/2019,2:00:19 AM,0,0.19,10.9
10/16/2019,3:00:19 AM,0,0.192,10.6
10/16/2019,4:00:19 AM,0,0.192,10.4
10/16/2019,5:00:19 AM,0,0.199,10.1
10/16/2019,6:00:19 AM,0,0.206,10
10/16/2019,7:00:19 AM,0,0.199,9.8
10/16/2019,8:00:19 AM,0,0.198,9.8
10/16/2019,9:00:19 AM,0,0.204,9.7
10/16/2019,10:00:19 AM,0,0.214,9.8
10/16/2019,11:00:19 AM,0,0.2,10.1
10/16/2019,12:00:19 PM,0,0.198,10.6
10/16/2019,1:00:19 PM,0,0.195,11
10/16/2019,2:00:19 PM,0,0.194,11.2
10/16/2019,3:00:19 PM,0,0.185,11.4
10/16/2019,4:00:19 PM,0,0.191,11.5
10/16/2019,5:00:19 PM,0,0.184,11.8
10/16/2019,6:00:19 PM,0,0.188,11.7
10/16/2019,7:00:19 PM,0,0.189,11.4
10/16/2019,8:00:19 PM,0,0.194,11
10/16/2019,9:00:19 PM,0,0.191,10.5
10/16/2019,10:00:19 PM,0,0.2,10.2
10/16/2019,11:00:19 PM,0,0.191,9.8
10/17/2019,12:00:19 AM,0,0.196,9.5
10/17/2019,1:00:19 AM,0,0.193,9.3
10/17/2019,2:00:19 AM,0,0.192,9.1
10/17/2019,3:00:19 AM,0,0.189,9
10/17/2019,4:00:19 AM,0,0.19,8.9
10/17/2019,5:00:19 AM,0,0.185,9
10/17/2019,6:00:19 AM,0,0.186,8.9
10/17/2019,7:00:19 AM,0,0.187,8.9
10/17/2019,8:00:19 AM,0,0.182,8.8
10/17/2019,9:00:19 AM,0,0.199,8.8
10/17/2019,10:00:19 AM,0,0.201,9.1
10/17/2019,11:00:19 AM,0,0.184,9.5
10/17/2019,12:00:19 PM,0,0.177,10.1
10/17/2019,1:00:19 PM,0,0.176,10.7
10/17/2019,2:00:19 PM,0,0.167,11.1
10/17/2019,3:00:19 PM,0,0.168,11.4
10/17/2019,4:00:19 PM,0,0.17,11.7
10/17/2019,5:00:19 PM,0,0.179,11.9
10/17/2019,6:00:19 PM,0,0.178,11.9
10/17/2019,7:00:19 PM,0,0.173,11.8
10/17/2019,8:00:19 PM,0,0.178,11.5
10/17/2019,9:00:19 PM,0,0.178,10.9
10/17/2019,10:00:19 PM,0,0.188,10.4
10/17/2019,11:00:19 PM,0,0.193,10
10/18/2019,12:00:19 AM,0,0.185,9.6
10/18/2019,1:00:19 AM,0,0.183,9.4
10/18/2019,2:00:19 AM,0,0.19,8.9
10/18/2019,3:00:19 AM,0,0.196,8.7
10/18/2019,4:00:19 AM,0,0.19,8.5
10/18/2019,5:00:19 AM,0,0.192,8.3
10/18/2019,6:00:19 AM,0,0.19,8.1
10/18/2019,7:00:19 AM,0,0.187,7.7
10/18/2019,8:00:19 AM,0,0.194,7.6
10/18/2019,9:00:19 AM,0,0.203,7.6
10/18/2019,10:00:19 AM,0,0.193,8.2
10/18/2019,11:00:19 AM,0,0.173,9.4
10/18/2019,12:00:19 PM,0,0.16,10.4
10/18/2019,1:00:19 PM,0,0.161,11.1
10/18/2019,2:00:19 PM,0,0.161,11.8
10/18/2019,3:00:19 PM,0,0.174,12.5
10/18/2019,4:00:19 PM,0,0.152,12.8
10/18/2019,5:00:19 PM,0,0.162,13.1
10/18/2019,6:00:19 PM,0,0.161,13.2
10/18/2019,7:00:19 PM,0,0.16,12.9
10/18/2019,8:00:19 PM,0,0.171,12.4
10/18/2019,9:00:19 PM,0,0.165,11.9
10/18/2019,10:00:19 PM,0,0.177,11.7
10/18/2019,11:00:19 PM,0,0.177,11.4
10/19/2019,12:00:19 AM,0,0.171,11.1
10/19/2019,1:00:19 AM,0,0.164,10.9
10/19/2019,2:00:19 AM,0,0.171,10.6
10/19/2019,3:00:19 AM,0,0.166,10.4
10/19/2019,4:00:19 AM,0,0.185,10.2
10/19/2019,5:00:19 AM,0,0.174,9.6
10/19/2019,6:00:19 AM,0,0.167,9.7
10/19/2019,7:00:19 AM,0,0.175,9.7
10/19/2019,8:00:19 AM,0,0.178,9.6
10/19/2019,9:00:19 AM,0,0.168,9.5
10/19/2019,10:00:19 AM,0,0.16,10.1
10/19/2019,11:00:19 AM,0,0.161,10.6
10/19/2019,12:00:19 PM,0,0.16,11.6
10/19/2019,1:00:19 PM,0,0.159,12
10/19/2019,2:00:19 PM,0,0.142,12.8
10/19/2019,3:00:19 PM,0,0.16,13.2
10/19/2019,4:00:19 PM,0,0.161,14
10/19/2019,5:00:19 PM,0,0.171,14.1
10/19/2019,6:00:19 PM,0,0.176,14.2
10/19/2019,7:00:19 PM,0,0.173,14
10/19/2019,8:00:19 PM,0,0.173,13.9
10/19/2019,9:00:19 PM,0,0.166,13.8
10/19/2019,10:00:19 PM,0,0.171,13.8
10/19/2019,11:00:19 PM,0,0.166,13.7
10/20/2019,12:00:19 AM,0,0.17,13.6
10/20/2019,1:00:19 AM,0,0.175,13.6
10/20/2019,2:00:19 AM,0,0.169,13.5
10/20/2019,3:00:19 AM,0,0.171,13.3
10/20/2019,4:00:19 AM,0,0.169,13.1
10/20/2019,5:00:19 AM,0,0.189,13
10/20/2019,6:00:19 AM,0,0.177,12.7
10/20/2019,7:00:19 AM,0,0.173,12.1
10/20/2019,8:00:19 AM,0,0.188,11.8
10/20/2019,9:00:19 AM,0,0.188,11.6
10/20/2019,10:00:19 AM,0,0.191,12
10/20/2019,11:00:19 AM,0,0.171,12.6
10/20/2019,12:00:19 PM,0,0.166,13.3
10/20/2019,1:00:19 PM,0,0.165,13.9
10/20/2019,2:00:19 PM,0,0.173,14.4
10/20/2019,3:00:19 PM,0,0.176,14.6
10/20/2019,4:00:19 PM,0,0.153,14.8
10/20/2019,5:00:19 PM,0,0.166,15.3
10/20/2019,6:00:19 PM,0,0.168,15.2
10/20/2019,7:00:19 PM,0,0.158,15
10/20/2019,8:00:19 PM,0,0.176,14.3
10/20/2019,9:00:19 PM,0,0.163,13.8
10/20/2019,10:00:19 PM,0,0.163,13.5
10/20/2019,11:00:19 PM,0,0.167,13.2
10/21/2019,12:00:19 AM,0,0.16,13
10/21/2019,1:00:19 AM,0,0.153,12.8
10/21/2019,2:00:19 AM,0,0.152,12.6
10/21/2019,3:00:19 AM,0,0.149,12.4
10/21/2019,4:00:19 AM,0,0.148,12.4
10/21/2019,5:00:19 AM,0,0.138,12.5
10/21/2019,6:00:19 AM,0,0.134,12.6
10/21/2019,7:00:19 AM,0,0.129,12.6
10/21/2019,8:00:19 AM,0,0.128,12.6
10/21/2019,9:00:19 AM,0,0.135,12.6
10/21/2019,10:00:19 AM,0,0.128,12.6
10/21/2019,11:00:19 AM,0,0.118,12.7
10/21/2019,12:00:19 PM,0,0.139,12.8
10/21/2019,1:00:19 PM,0,0.162,13.1
10/21/2019,2:00:19 PM,0,0.144,13.4
10/21/2019,3:00:19 PM,0,0.163,13.6
10/21/2019,4:00:19 PM,0,0.162,14.1
10/21/2019,5:00:19 PM,0,0.164,14.9
10/21/2019,6:00:19 PM,0,0.182,15
10/21/2019,7:00:19 PM,0,0.194,14.4
10/21/2019,8:00:19 PM,0,0.178,13.7
10/21/2019,9:00:19 PM,0,0.186,13.1
10/21/2019,10:00:19 PM,0,0.155,12.6
10/21/2019,11:00:19 PM,0,0.156,12.2
10/22/2019,12:00:19 AM,0,0.154,11.8
10/22/2019,1:00:19 AM,0,0.151,11.5
10/22/2019,2:00:19 AM,0,0.158,11.1
10/22/2019,3:00:19 AM,0,0.149,10.8
10/22/2019,4:00:19 AM,0,0.161,10.8
10/22/2019,5:00:19 AM,0,0.153,10.5
10/22/2019,6:00:19 AM,0,0.157,10.2
10/22/2019,7:00:19 AM,0,0.162,10
10/22/2019,8:00:19 AM,0,0.161,10
10/22/2019,9:00:19 AM,0,0.175,9.8
10/22/2019,10:00:19 AM,0,0.176,9.7
10/22/2019,11:00:19 AM,0,0.174,9.8
10/22/2019,12:00:19 PM,0,0.178,9.9
10/22/2019,1:00:19 PM,0,0.177,9.9
10/22/2019,2:00:19 PM,0,0.169,10
10/22/2019,3:00:19 PM,0,0.172,10
10/22/2019,4:00:19 PM,0,0.169,9.8
10/22/2019,5:00:19 PM,0,0.171,9.7
10/22/2019,6:00:19 PM,0,0.17,9.6
10/22/2019,7:00:19 PM,0,0.174,9.4
10/22/2019,8:00:19 PM,0,0.164,9.2
10/22/2019,9:00:19 PM,0,0.171,8.8
10/22/2019,10:00:19 PM,0,0.162,8.7
10/22/2019,11:00:19 PM,0,0.161,8.4
