Date,Time,ms,LEVEL,TEMPERATURE
8/12/2019,8:00:19 PM,0,0.341,26.1
8/12/2019,9:00:19 PM,0,0.334,25.8
8/12/2019,10:00:19 PM,0,0.334,25.6
8/12/2019,11:00:19 PM,0,0.32,25.6
8/13/2019,12:00:19 AM,0,0.332,25.3
8/13/2019,1:00:19 AM,0,0.331,25.1
8/13/2019,2:00:19 AM,0,0.334,25
8/13/2019,3:00:19 AM,0,0.332,25
8/13/2019,4:00:19 AM,0,0.323,24.9
8/13/2019,5:00:19 AM,0,0.336,24.6
8/13/2019,6:00:19 AM,0,0.339,24.5
8/13/2019,7:00:19 AM,0,0.338,24.3
8/13/2019,8:00:19 AM,0,0.344,24.3
8/13/2019,9:00:19 AM,0,0.338,24.3
8/13/2019,10:00:19 AM,0,0.327,24.3
8/13/2019,11:00:19 AM,0,0.351,24.8
8/13/2019,12:00:19 PM,0,0.346,25
8/13/2019,1:00:19 PM,0,0.35,26
8/13/2019,2:00:19 PM,0,0.324,26.2
8/13/2019,3:00:19 PM,0,0.333,27
8/13/2019,4:00:19 PM,0,0.36,27.7
8/13/2019,5:00:19 PM,0,0.333,28
8/13/2019,6:00:19 PM,0,0.344,27.8
8/13/2019,7:00:19 PM,0,0.37,27.1
8/13/2019,8:00:19 PM,0,0.324,26.9
8/13/2019,9:00:19 PM,0,0.344,26.6
8/13/2019,10:00:19 PM,0,0.341,26.4
8/13/2019,11:00:19 PM,0,0.345,26
8/14/2019,12:00:19 AM,0,0.329,25.7
8/14/2019,1:00:19 AM,0,0.325,25.6
8/14/2019,2:00:19 AM,0,0.331,25.4
8/14/2019,3:00:19 AM,0,0.331,25.1
8/14/2019,4:00:19 AM,0,0.326,24.9
8/14/2019,5:00:19 AM,0,0.323,24.7
8/14/2019,6:00:19 AM,0,0.323,24.6
8/14/2019,7:00:19 AM,0,0.328,24.4
8/14/2019,8:00:19 AM,0,0.323,24.2
8/14/2019,9:00:19 AM,0,0.333,24.2
8/14/2019,10:00:19 AM,0,0.32,24.3
8/14/2019,11:00:19 AM,0,0.343,24.4
8/14/2019,12:00:19 PM,0,0.349,24.6
8/14/2019,1:00:19 PM,0,0.33,24.9
8/14/2019,2:00:19 PM,0,0.337,25.1
8/14/2019,3:00:19 PM,0,0.342,25.9
8/14/2019,4:00:19 PM,0,0.343,25.5
8/14/2019,5:00:19 PM,0,0.35,25.3
8/14/2019,6:00:19 PM,0,0.344,25.2
8/14/2019,7:00:19 PM,0,0.339,25
8/14/2019,8:00:19 PM,0,0.342,24.6
8/14/2019,9:00:19 PM,0,0.346,24.4
8/14/2019,10:00:19 PM,0,0.346,24.2
8/14/2019,11:00:19 PM,0,0.346,24.1
8/15/2019,12:00:19 AM,0,0.348,24
8/15/2019,1:00:19 AM,0,0.333,23.7
8/15/2019,2:00:19 AM,0,0.326,23.5
8/15/2019,3:00:19 AM,0,0.332,23.3
8/15/2019,4:00:19 AM,0,0.332,23.1
8/15/2019,5:00:19 AM,0,0.336,22.9
8/15/2019,6:00:19 AM,0,0.33,22.7
8/15/2019,7:00:19 AM,0,0.342,22.5
8/15/2019,8:00:19 AM,0,0.336,22.1
8/15/2019,9:00:19 AM,0,0.334,22.3
8/15/2019,10:00:19 AM,0,0.35,22.6
8/15/2019,11:00:19 AM,0,0.351,23.2
8/15/2019,12:00:19 PM,0,0.339,23.8
8/15/2019,1:00:19 PM,0,0.332,23.9
8/15/2019,2:00:19 PM,0,0.359,24.4
8/15/2019,3:00:19 PM,0,0.344,25
8/15/2019,4:00:19 PM,0,0.33,25.4
8/15/2019,5:00:19 PM,0,0.335,25.5
8/15/2019,6:00:19 PM,0,0.33,25.6
8/15/2019,7:00:19 PM,0,0.337,25.3
8/15/2019,8:00:19 PM,0,0.33,24.9
8/15/2019,9:00:19 PM,0,0.33,25
8/15/2019,10:00:19 PM,0,0.334,24.8
8/15/2019,11:00:19 PM,0,0.332,24.5
8/16/2019,12:00:19 AM,0,0.327,24.2
8/16/2019,1:00:19 AM,0,0.327,24
8/16/2019,2:00:19 AM,0,0.328,23.7
8/16/2019,3:00:19 AM,0,0.321,23.5
8/16/2019,4:00:19 AM,0,0.311,23.3
8/16/2019,5:00:19 AM,0,0.322,23.1
8/16/2019,6:00:19 AM,0,0.319,22.9
8/16/2019,7:00:19 AM,0,0.323,22.8
8/16/2019,8:00:19 AM,0,0.313,22.7
8/16/2019,9:00:19 AM,0,0.318,22.7
8/16/2019,10:00:19 AM,0,0.332,22.9
8/16/2019,11:00:19 AM,0,0.31,23
8/16/2019,12:00:19 PM,0,0.33,23.1
8/16/2019,1:00:19 PM,0,0.329,23.2
8/16/2019,2:00:19 PM,0,0.313,23.6
8/16/2019,3:00:19 PM,0,0.323,23.7
8/16/2019,4:00:19 PM,0,0.324,24.1
8/16/2019,5:00:19 PM,0,0.315,24.3
8/16/2019,6:00:19 PM,0,0.324,24.6
8/16/2019,7:00:19 PM,0,0.349,24.6
8/16/2019,8:00:19 PM,0,0.336,24.5
8/16/2019,9:00:19 PM,0,0.335,24.3
8/16/2019,10:00:19 PM,0,0.339,24.1
8/16/2019,11:00:19 PM,0,0.331,23.8
8/17/2019,12:00:19 AM,0,0.336,23.7
8/17/2019,1:00:19 AM,0,0.34,23.6
8/17/2019,2:00:19 AM,0,0.324,23.4
8/17/2019,3:00:19 AM,0,0.32,23.3
8/17/2019,4:00:19 AM,0,0.319,23.1
8/17/2019,5:00:19 AM,0,0.31,22.9
8/17/2019,6:00:19 AM,0,0.344,22.8
8/17/2019,7:00:19 AM,0,0.324,22.6
8/17/2019,8:00:19 AM,0,0.327,22.5
8/17/2019,9:00:19 AM,0,0.319,22.5
8/17/2019,10:00:19 AM,0,0.327,22.7
8/17/2019,11:00:19 AM,0,0.339,23
8/17/2019,12:00:19 PM,0,0.322,23.5
8/17/2019,1:00:19 PM,0,0.333,24.2
8/17/2019,2:00:19 PM,0,0.303,25.2
8/17/2019,3:00:19 PM,0,0.33,25.3
8/17/2019,4:00:19 PM,0,0.35,25.2
8/17/2019,5:00:19 PM,0,0.325,25.2
8/17/2019,6:00:19 PM,0,0.318,25
8/17/2019,7:00:19 PM,0,0.323,24.9
8/17/2019,8:00:19 PM,0,0.326,24.8
8/17/2019,9:00:19 PM,0,0.333,24.6
8/17/2019,10:00:19 PM,0,0.326,24.5
8/17/2019,11:00:19 PM,0,0.321,24.3
8/18/2019,12:00:19 AM,0,0.327,24.1
8/18/2019,1:00:19 AM,0,0.327,24
8/18/2019,2:00:19 AM,0,0.319,23.9
8/18/2019,3:00:19 AM,0,0.306,23.7
8/18/2019,4:00:19 AM,0,0.33,23.6
8/18/2019,5:00:19 AM,0,0.31,23.5
8/18/2019,6:00:19 AM,0,0.283,23.3
8/18/2019,7:00:19 AM,0,0.311,23.2
8/18/2019,8:00:19 AM,0,0.312,23.1
8/18/2019,9:00:19 AM,0,0.321,23
8/18/2019,10:00:19 AM,0,0.384,22.8
8/18/2019,11:00:19 AM,0,0.3,22.9
8/18/2019,12:00:19 PM,0,0.314,23
8/18/2019,1:00:19 PM,0,0.297,23.1
8/18/2019,2:00:19 PM,0,0.367,23.2
8/18/2019,3:00:19 PM,0,0.354,23.7
8/18/2019,4:00:19 PM,0,0.344,23.9
8/18/2019,5:00:19 PM,0,0.343,23.9
8/18/2019,6:00:19 PM,0,0.355,24.1
8/18/2019,7:00:19 PM,0,0.331,24.1
8/18/2019,8:00:19 PM,0,0.338,24
8/18/2019,9:00:19 PM,0,0.35,23.9
8/18/2019,10:00:19 PM,0,0.352,23.6
8/18/2019,11:00:19 PM,0,0.343,23.4
8/19/2019,12:00:19 AM,0,0.335,23.3
8/19/2019,1:00:19 AM,0,0.342,23.2
8/19/2019,2:00:19 AM,0,0.33,23.1
8/19/2019,3:00:19 AM,0,0.332,22.9
8/19/2019,4:00:19 AM,0,0.335,22.8
8/19/2019,5:00:19 AM,0,0.332,22.6
8/19/2019,6:00:19 AM,0,0.34,22.6
8/19/2019,7:00:19 AM,0,0.346,22.5
8/19/2019,8:00:19 AM,0,0.339,22.4
8/19/2019,9:00:19 AM,0,0.337,22.5
8/19/2019,10:00:19 AM,0,0.332,22.6
8/19/2019,11:00:19 AM,0,0.345,22.7
8/19/2019,12:00:19 PM,0,0.334,22.9
8/19/2019,1:00:19 PM,0,0.338,23.5
8/19/2019,2:00:19 PM,0,0.345,24.1
8/19/2019,3:00:19 PM,0,0.344,25.3
8/19/2019,4:00:19 PM,0,0.338,25.7
8/19/2019,5:00:19 PM,0,0.337,26.3
8/19/2019,6:00:19 PM,0,0.348,26.4
8/19/2019,7:00:19 PM,0,0.337,26.6
8/19/2019,8:00:19 PM,0,0.34,26.3
8/19/2019,9:00:19 PM,0,0.339,26.1
8/19/2019,10:00:19 PM,0,0.335,25.9
8/19/2019,11:00:19 PM,0,0.341,25.6
8/20/2019,12:00:19 AM,0,0.331,25.5
8/20/2019,1:00:19 AM,0,0.326,25.3
8/20/2019,2:00:19 AM,0,0.335,25.2
8/20/2019,3:00:19 AM,0,0.332,25
8/20/2019,4:00:19 AM,0,0.335,24.9
8/20/2019,5:00:19 AM,0,0.333,24.7
8/20/2019,6:00:19 AM,0,0.308,24.6
8/20/2019,7:00:19 AM,0,0.32,24.5
8/20/2019,8:00:19 AM,0,0.339,24.3
8/20/2019,9:00:19 AM,0,0.347,24.2
8/20/2019,10:00:19 AM,0,0.313,24.2
8/20/2019,11:00:19 AM,0,0.319,24.2
8/20/2019,12:00:19 PM,0,0.348,24.2
8/20/2019,1:00:19 PM,0,0.333,24.1
8/20/2019,2:00:19 PM,0,0.31,23.9
8/20/2019,3:00:19 PM,0,0.376,23.8
8/20/2019,4:00:19 PM,0,0.334,23.7
8/20/2019,5:00:19 PM,0,0.307,24
8/20/2019,6:00:19 PM,0,0.324,24.5
8/20/2019,7:00:19 PM,0,0.331,24.6
8/20/2019,8:00:19 PM,0,0.361,24.6
8/20/2019,9:00:19 PM,0,0.349,24.3
8/20/2019,10:00:19 PM,0,0.352,24.1
8/20/2019,11:00:19 PM,0,0.35,23.9
8/21/2019,12:00:19 AM,0,0.349,23.8
8/21/2019,1:00:19 AM,0,0.33,23.7
8/21/2019,2:00:19 AM,0,0.334,23.5
8/21/2019,3:00:19 AM,0,0.333,23.3
8/21/2019,4:00:19 AM,0,0.327,23.2
8/21/2019,5:00:19 AM,0,0.337,23
8/21/2019,6:00:19 AM,0,0.318,22.9
8/21/2019,7:00:19 AM,0,0.329,22.9
8/21/2019,8:00:19 AM,0,0.369,22.8
8/21/2019,9:00:19 AM,0,0.34,22.8
8/21/2019,10:00:19 AM,0,0.333,23
8/21/2019,11:00:19 AM,0,0.336,23.1
8/21/2019,12:00:19 PM,0,0.359,23.4
8/21/2019,1:00:19 PM,0,0.355,23.9
8/21/2019,2:00:19 PM,0,0.344,23.8
8/21/2019,3:00:19 PM,0,0.343,24.1
8/21/2019,4:00:19 PM,0,0.35,24.1
8/21/2019,5:00:19 PM,0,0.345,24
8/21/2019,6:00:19 PM,0,0.318,24.1
8/21/2019,7:00:19 PM,0,0.331,24.1
8/21/2019,8:00:19 PM,0,0.346,23.9
8/21/2019,9:00:19 PM,0,0.356,23.8
8/21/2019,10:00:19 PM,0,0.367,23.6
8/21/2019,11:00:19 PM,0,0.351,23.5
8/22/2019,12:00:19 AM,0,0.337,23.4
8/22/2019,1:00:19 AM,0,0.35,23.2
8/22/2019,2:00:19 AM,0,0.334,23
8/22/2019,3:00:19 AM,0,0.333,22.9
8/22/2019,4:00:19 AM,0,0.329,22.6
8/22/2019,5:00:19 AM,0,0.346,22.4
8/22/2019,6:00:19 AM,0,0.332,22.2
8/22/2019,7:00:19 AM,0,0.347,22
8/22/2019,8:00:19 AM,0,0.342,21.9
8/22/2019,9:00:19 AM,0,0.339,21.9
8/22/2019,10:00:19 AM,0,0.351,22.4
8/22/2019,11:00:19 AM,0,0.34,22.3
8/22/2019,12:00:19 PM,0,0.367,22.8
8/22/2019,1:00:19 PM,0,0.34,23.3
8/22/2019,2:00:19 PM,0,0.354,23.6
8/22/2019,3:00:19 PM,0,0.349,24
8/22/2019,4:00:19 PM,0,0.336,24.8
8/22/2019,5:00:19 PM,0,0.342,24.7
8/22/2019,6:00:19 PM,0,0.351,24.1
8/22/2019,7:00:19 PM,0,0.341,24.4
8/22/2019,8:00:19 PM,0,0.345,24.1
8/22/2019,9:00:19 PM,0,0.339,24.2
8/22/2019,10:00:19 PM,0,0.345,23.8
8/22/2019,11:00:19 PM,0,0.343,23.5
8/23/2019,12:00:19 AM,0,0.341,23.2
8/23/2019,1:00:19 AM,0,0.337,22.8
8/23/2019,2:00:19 AM,0,0.343,22.5
8/23/2019,3:00:19 AM,0,0.337,22.3
8/23/2019,4:00:19 AM,0,0.334,22
8/23/2019,5:00:19 AM,0,0.336,21.7
8/23/2019,6:00:19 AM,0,0.326,21.4
8/23/2019,7:00:19 AM,0,0.332,21.3
8/23/2019,8:00:19 AM,0,0.345,21.2
8/23/2019,9:00:19 AM,0,0.343,21.3
8/23/2019,10:00:19 AM,0,0.337,21.7
8/23/2019,11:00:19 AM,0,0.344,21.9
8/23/2019,12:00:19 PM,0,0.342,22.3
8/23/2019,1:00:19 PM,0,0.345,22.5
8/23/2019,2:00:19 PM,0,0.34,23.4
8/23/2019,3:00:19 PM,0,0.332,23.2
8/23/2019,4:00:19 PM,0,0.339,23.7
8/23/2019,5:00:19 PM,0,0.329,24
8/23/2019,6:00:19 PM,0,0.343,23.9
8/23/2019,7:00:19 PM,0,0.327,23.5
8/23/2019,8:00:19 PM,0,0.331,23.7
8/23/2019,9:00:19 PM,0,0.326,23.5
8/23/2019,10:00:19 PM,0,0.337,23.2
8/23/2019,11:00:19 PM,0,0.338,22.8
8/24/2019,12:00:19 AM,0,0.33,22.5
8/24/2019,1:00:19 AM,0,0.321,22.4
8/24/2019,2:00:19 AM,0,0.328,22.1
8/24/2019,3:00:19 AM,0,0.326,21.8
8/24/2019,4:00:19 AM,0,0.329,21.7
8/24/2019,5:00:19 AM,0,0.329,21.5
8/24/2019,6:00:19 AM,0,0.326,21.1
8/24/2019,7:00:19 AM,0,0.331,21
8/24/2019,8:00:19 AM,0,0.328,20.9
8/24/2019,9:00:19 AM,0,0.326,21
8/24/2019,10:00:19 AM,0,0.324,21.4
8/24/2019,11:00:19 AM,0,0.323,21.6
8/24/2019,12:00:19 PM,0,0.339,22
8/24/2019,1:00:19 PM,0,0.329,22.5
8/24/2019,2:00:19 PM,0,0.33,22.7
8/24/2019,3:00:19 PM,0,0.325,23.1
8/24/2019,4:00:19 PM,0,0.322,23.2
8/24/2019,5:00:19 PM,0,0.334,23.3
8/24/2019,6:00:19 PM,0,0.328,23.1
8/24/2019,7:00:19 PM,0,0.314,22.8
8/24/2019,8:00:19 PM,0,0.321,23.8
8/24/2019,9:00:19 PM,0,0.328,23.3
8/24/2019,10:00:19 PM,0,0.33,23.1
8/24/2019,11:00:19 PM,0,0.314,22.7
8/25/2019,12:00:19 AM,0,0.33,22.5
8/25/2019,1:00:19 AM,0,0.313,22.2
8/25/2019,2:00:19 AM,0,0.313,22
8/25/2019,3:00:19 AM,0,0.309,21.8
8/25/2019,4:00:19 AM,0,0.317,21.5
8/25/2019,5:00:19 AM,0,0.31,21.3
8/25/2019,6:00:19 AM,0,0.319,21.1
8/25/2019,7:00:19 AM,0,0.321,20.9
8/25/2019,8:00:19 AM,0,0.322,20.8
8/25/2019,9:00:19 AM,0,0.313,20.7
8/25/2019,10:00:19 AM,0,0.301,21.1
8/25/2019,11:00:19 AM,0,0.316,21.4
8/25/2019,12:00:19 PM,0,0.331,21.7
8/25/2019,1:00:19 PM,0,0.322,22
8/25/2019,2:00:19 PM,0,0.318,22.4
8/25/2019,3:00:19 PM,0,0.319,22.9
8/25/2019,4:00:19 PM,0,0.314,22.7
8/25/2019,5:00:19 PM,0,0.33,22.6
8/25/2019,6:00:19 PM,0,0.319,23.3
8/25/2019,7:00:19 PM,0,0.31,23.2
8/25/2019,8:00:19 PM,0,0.317,23.4
8/25/2019,9:00:19 PM,0,0.315,23.1
8/25/2019,10:00:19 PM,0,0.326,22.9
8/25/2019,11:00:19 PM,0,0.313,22.6
8/26/2019,12:00:19 AM,0,0.309,22.3
8/26/2019,1:00:19 AM,0,0.306,22.1
8/26/2019,2:00:19 AM,0,0.311,21.8
8/26/2019,3:00:19 AM,0,0.299,21.4
8/26/2019,4:00:19 AM,0,0.314,21.4
8/26/2019,5:00:19 AM,0,0.306,21.4
8/26/2019,6:00:19 AM,0,0.299,21
8/26/2019,7:00:19 AM,0,0.309,21.1
8/26/2019,8:00:19 AM,0,0.323,20.6
8/26/2019,9:00:19 AM,0,0.326,20.6
8/26/2019,10:00:19 AM,0,0.321,20.5
8/26/2019,11:00:19 AM,0,0.322,20.4
8/26/2019,12:00:19 PM,0,0.321,20.4
8/26/2019,1:00:19 PM,0,0.314,20.5
8/26/2019,2:00:19 PM,0,0.316,21.1
8/26/2019,3:00:19 PM,0,0.334,21
8/26/2019,4:00:19 PM,0,0.329,21.2
8/26/2019,5:00:19 PM,0,0.324,21.2
8/26/2019,6:00:19 PM,0,0.337,21.2
8/26/2019,7:00:19 PM,0,0.356,21.3
8/26/2019,8:00:19 PM,0,0.358,21.3
8/26/2019,9:00:19 PM,0,0.354,21.2
8/26/2019,10:00:19 PM,0,0.367,21.3
8/26/2019,11:00:19 PM,0,0.363,21.1
8/27/2019,12:00:19 AM,0,0.352,21
8/27/2019,1:00:19 AM,0,0.341,20.9
8/27/2019,2:00:19 AM,0,0.35,20.8
8/27/2019,3:00:19 AM,0,0.36,20.8
8/27/2019,4:00:19 AM,0,0.353,20.7
8/27/2019,5:00:19 AM,0,0.363,20.6
8/27/2019,6:00:19 AM,0,0.356,20.4
8/27/2019,7:00:19 AM,0,0.359,20.3
8/27/2019,8:00:19 AM,0,0.352,20.2
8/27/2019,9:00:19 AM,0,0.359,20.3
8/27/2019,10:00:19 AM,0,0.349,20.5
8/27/2019,11:00:19 AM,0,0.356,20.9
8/27/2019,12:00:19 PM,0,0.371,21
8/27/2019,1:00:19 PM,0,0.357,21.4
8/27/2019,2:00:19 PM,0,0.349,21.9
8/27/2019,3:00:19 PM,0,0.359,22.3
8/27/2019,4:00:19 PM,0,0.357,22.6
8/27/2019,5:00:19 PM,0,0.365,22.6
8/27/2019,6:00:19 PM,0,0.358,22.8
8/27/2019,7:00:19 PM,0,0.365,22.6
8/27/2019,8:00:19 PM,0,0.367,22.3
8/27/2019,9:00:19 PM,0,0.372,22.1
8/27/2019,10:00:19 PM,0,0.366,21.9
8/27/2019,11:00:19 PM,0,0.351,21.6
8/28/2019,12:00:19 AM,0,0.348,21.4
8/28/2019,1:00:19 AM,0,0.345,21.2
8/28/2019,2:00:19 AM,0,0.343,21
8/28/2019,3:00:19 AM,0,0.342,20.8
8/28/2019,4:00:19 AM,0,0.349,20.6
8/28/2019,5:00:19 AM,0,0.343,20.4
8/28/2019,6:00:19 AM,0,0.349,20.4
8/28/2019,7:00:19 AM,0,0.349,20.2
8/28/2019,8:00:19 AM,0,0.346,20
8/28/2019,9:00:19 AM,0,0.342,20
8/28/2019,10:00:19 AM,0,0.347,19.5
8/28/2019,11:00:19 AM,0,0.343,20
8/28/2019,12:00:19 PM,0,0.349,19.3
8/28/2019,1:00:19 PM,0,0.353,20.4
8/28/2019,2:00:19 PM,0,0.344,20.8
8/28/2019,3:00:19 PM,0,0.35,21.4
8/28/2019,4:00:19 PM,0,0.351,21.7
8/28/2019,5:00:19 PM,0,0.35,22
8/28/2019,6:00:19 PM,0,0.359,22.1
8/28/2019,7:00:19 PM,0,0.346,22
8/28/2019,8:00:19 PM,0,0.354,21.6
8/28/2019,9:00:19 PM,0,0.355,21.3
8/28/2019,10:00:19 PM,0,0.352,21.1
8/28/2019,11:00:19 PM,0,0.346,20.9
8/29/2019,12:00:19 AM,0,0.348,20.7
8/29/2019,1:00:19 AM,0,0.342,20.5
8/29/2019,2:00:19 AM,0,0.335,20.3
8/29/2019,3:00:19 AM,0,0.337,20.2
8/29/2019,4:00:19 AM,0,0.343,20.1
8/29/2019,5:00:19 AM,0,0.339,20
8/29/2019,6:00:19 AM,0,0.34,19.9
8/29/2019,7:00:19 AM,0,0.344,19.6
8/29/2019,8:00:19 AM,0,0.337,19.5
8/29/2019,9:00:19 AM,0,0.322,19.5
8/29/2019,10:00:19 AM,0,0.321,19.9
8/29/2019,11:00:19 AM,0,0.316,19.2
8/29/2019,12:00:19 PM,0,0.333,19.6
8/29/2019,1:00:19 PM,0,0.322,20.3
8/29/2019,2:00:19 PM,0,0.342,21.3
8/29/2019,3:00:19 PM,0,0.336,21.7
8/29/2019,4:00:19 PM,0,0.323,22.3
8/29/2019,5:00:19 PM,0,0.352,22.7
8/29/2019,6:00:19 PM,0,0.365,22.3
8/29/2019,7:00:19 PM,0,0.344,22.3
8/29/2019,8:00:19 PM,0,0.357,22.3
8/29/2019,9:00:19 PM,0,0.361,22.1
8/29/2019,10:00:19 PM,0,0.367,21.9
8/29/2019,11:00:19 PM,0,0.364,21.7
8/30/2019,12:00:19 AM,0,0.357,21.6
8/30/2019,1:00:19 AM,0,0.364,21.4
8/30/2019,2:00:19 AM,0,0.349,21.1
8/30/2019,3:00:19 AM,0,0.34,20.9
8/30/2019,4:00:19 AM,0,0.346,20.7
8/30/2019,5:00:19 AM,0,0.344,20.6
8/30/2019,6:00:19 AM,0,0.355,20.4
8/30/2019,7:00:19 AM,0,0.36,20.2
8/30/2019,8:00:19 AM,0,0.353,20.1
8/30/2019,9:00:19 AM,0,0.339,20.1
8/30/2019,10:00:19 AM,0,0.341,20.5
8/30/2019,11:00:19 AM,0,0.349,20.7
8/30/2019,12:00:19 PM,0,0.347,20.9
8/30/2019,1:00:19 PM,0,0.337,21.4
8/30/2019,2:00:19 PM,0,0.354,21.8
8/30/2019,3:00:19 PM,0,0.347,22.5
8/30/2019,4:00:19 PM,0,0.35,22.8
8/30/2019,5:00:19 PM,0,0.35,22.7
8/30/2019,6:00:19 PM,0,0.357,22.5
8/30/2019,7:00:19 PM,0,0.341,22.6
8/30/2019,8:00:19 PM,0,0.353,22.3
8/30/2019,9:00:19 PM,0,0.337,22
8/30/2019,10:00:19 PM,0,0.347,21.7
8/30/2019,11:00:19 PM,0,0.348,21.4
8/31/2019,12:00:19 AM,0,0.341,21.3
8/31/2019,1:00:19 AM,0,0.337,21
8/31/2019,2:00:19 AM,0,0.341,20.8
8/31/2019,3:00:19 AM,0,0.334,20.6
8/31/2019,4:00:19 AM,0,0.333,20.5
8/31/2019,5:00:19 AM,0,0.331,20.3
8/31/2019,6:00:19 AM,0,0.332,20.1
8/31/2019,7:00:19 AM,0,0.343,19.8
8/31/2019,8:00:19 AM,0,0.346,19.7
8/31/2019,9:00:19 AM,0,0.323,19.8
8/31/2019,10:00:19 AM,0,0.339,20.1
8/31/2019,11:00:19 AM,0,0.335,20.2
8/31/2019,12:00:19 PM,0,0.333,20.3
8/31/2019,1:00:19 PM,0,0.335,20.7
8/31/2019,2:00:19 PM,0,0.345,20.9
8/31/2019,3:00:19 PM,0,0.333,21.2
8/31/2019,4:00:19 PM,0,0.329,21.5
8/31/2019,5:00:19 PM,0,0.342,21.8
8/31/2019,6:00:19 PM,0,0.332,21.6
8/31/2019,7:00:19 PM,0,0.328,21.5
8/31/2019,8:00:19 PM,0,0.329,22.2
8/31/2019,9:00:19 PM,0,0.331,21.8
8/31/2019,10:00:19 PM,0,0.333,21.6
8/31/2019,11:00:19 PM,0,0.336,21.4
9/1/2019,12:00:19 AM,0,0.325,21.2
9/1/2019,1:00:19 AM,0,0.335,21
9/1/2019,2:00:19 AM,0,0.335,21
9/1/2019,3:00:19 AM,0,0.325,20.8
9/1/2019,4:00:19 AM,0,0.326,20.6
9/1/2019,5:00:19 AM,0,0.332,20.4
9/1/2019,6:00:19 AM,0,0.329,20.2
9/1/2019,7:00:19 AM,0,0.322,20.1
9/1/2019,8:00:19 AM,0,0.34,20
9/1/2019,9:00:19 AM,0,0.343,20
9/1/2019,10:00:19 AM,0,0.34,19.8
9/1/2019,11:00:19 AM,0,0.322,19.9
9/1/2019,12:00:19 PM,0,0.332,20.1
9/1/2019,1:00:19 PM,0,0.334,20.6
9/1/2019,2:00:19 PM,0,0.339,20.9
9/1/2019,3:00:19 PM,0,0.325,21.2
9/1/2019,4:00:19 PM,0,0.344,21.5
9/1/2019,5:00:19 PM,0,0.336,21.6
9/1/2019,6:00:19 PM,0,0.34,21.6
9/1/2019,7:00:19 PM,0,0.338,21.6
9/1/2019,8:00:19 PM,0,0.337,21.5
9/1/2019,9:00:19 PM,0,0.334,21.4
9/1/2019,10:00:19 PM,0,0.345,21.3
9/1/2019,11:00:19 PM,0,0.34,21.2
9/2/2019,12:00:19 AM,0,0.339,21
9/2/2019,1:00:19 AM,0,0.335,20.9
9/2/2019,2:00:19 AM,0,0.338,20.7
9/2/2019,3:00:19 AM,0,0.333,20.6
9/2/2019,4:00:19 AM,0,0.334,20.5
9/2/2019,5:00:19 AM,0,0.333,20.5
9/2/2019,6:00:19 AM,0,0.342,20.3
9/2/2019,7:00:19 AM,0,0.335,20.2
9/2/2019,8:00:19 AM,0,0.342,20.1
9/2/2019,9:00:19 AM,0,0.328,20.1
9/2/2019,10:00:19 AM,0,0.335,20.3
9/2/2019,11:00:19 AM,0,0.337,20.5
9/2/2019,12:00:19 PM,0,0.343,20.7
9/2/2019,1:00:19 PM,0,0.335,21.1
9/2/2019,2:00:19 PM,0,0.34,21.6
9/2/2019,3:00:19 PM,0,0.348,22.2
9/2/2019,4:00:19 PM,0,0.325,22.5
9/2/2019,5:00:19 PM,0,0.332,22.5
9/2/2019,6:00:19 PM,0,0.353,22.8
9/2/2019,7:00:19 PM,0,0.341,22.9
9/2/2019,8:00:19 PM,0,0.351,22.7
9/2/2019,9:00:19 PM,0,0.34,22.5
9/2/2019,10:00:19 PM,0,0.341,23
9/2/2019,11:00:19 PM,0,0.33,22.8
9/3/2019,12:00:19 AM,0,0.334,22.5
9/3/2019,1:00:19 AM,0,0.318,22.3
9/3/2019,2:00:19 AM,0,0.327,22.2
9/3/2019,3:00:19 AM,0,0.325,22.1
9/3/2019,4:00:19 AM,0,0.328,21.8
9/3/2019,5:00:19 AM,0,0.329,21.7
9/3/2019,6:00:19 AM,0,0.368,21.6
9/3/2019,7:00:19 AM,0,0.326,21.5
9/3/2019,8:00:19 AM,0,0.272,21.3
9/3/2019,9:00:19 AM,0,0.269,21.3
9/3/2019,10:00:19 AM,0,0.341,21.1
9/3/2019,11:00:19 AM,0,0.349,21.2
9/3/2019,12:00:19 PM,0,0.353,21.4
9/3/2019,1:00:19 PM,0,0.323,21.9
9/3/2019,2:00:19 PM,0,0.353,22.2
9/3/2019,3:00:19 PM,0,0.378,22.1
9/3/2019,4:00:19 PM,0,0.292,22
9/3/2019,5:00:19 PM,0,0.338,22.2
9/3/2019,6:00:19 PM,0,0.345,22.4
9/3/2019,7:00:19 PM,0,0.349,22.5
9/3/2019,8:00:19 PM,0,0.362,22.4
9/3/2019,9:00:19 PM,0,0.372,22.2
9/3/2019,10:00:19 PM,0,0.364,22
9/3/2019,11:00:19 PM,0,0.356,21.9
9/4/2019,12:00:19 AM,0,0.359,21.7
9/4/2019,1:00:19 AM,0,0.353,21.5
9/4/2019,2:00:19 AM,0,0.355,21.3
9/4/2019,3:00:19 AM,0,0.352,21.1
9/4/2019,4:00:19 AM,0,0.344,20.9
9/4/2019,5:00:19 AM,0,0.349,20.7
9/4/2019,6:00:19 AM,0,0.349,20.4
9/4/2019,7:00:19 AM,0,0.356,20.3
9/4/2019,8:00:19 AM,0,0.355,20
