Date,Time,ms,LEVEL,TEMPERATURE
8/13/2019,11:00:19 AM,0,0.636,25.7
8/13/2019,12:00:19 PM,0,0.631,25.7
8/13/2019,1:00:19 PM,0,0.635,26.2
8/13/2019,2:00:19 PM,0,0.609,27.4
8/13/2019,3:00:19 PM,0,0.618,27.8
8/13/2019,4:00:19 PM,0,0.639,28.5
8/13/2019,5:00:19 PM,0,0.616,28.9
8/13/2019,6:00:19 PM,0,0.618,29
8/13/2019,7:00:19 PM,0,0.67,27.9
8/13/2019,8:00:19 PM,0,0.624,28.3
8/13/2019,9:00:19 PM,0,0.644,28
8/13/2019,10:00:19 PM,0,0.647,27.6
8/13/2019,11:00:19 PM,0,0.651,27.5
8/14/2019,12:00:19 AM,0,0.635,27.2
8/14/2019,1:00:19 AM,0,0.631,26.9
8/14/2019,2:00:19 AM,0,0.634,26.7
8/14/2019,3:00:19 AM,0,0.637,26.5
8/14/2019,4:00:19 AM,0,0.638,26.4
8/14/2019,5:00:19 AM,0,0.632,26.2
8/14/2019,6:00:19 AM,0,0.635,26
8/14/2019,7:00:19 AM,0,0.634,25.9
8/14/2019,8:00:19 AM,0,0.638,25.8
8/14/2019,9:00:19 AM,0,0.645,25.8
8/14/2019,10:00:19 AM,0,0.632,25.7
8/14/2019,11:00:19 AM,0,0.658,26
8/14/2019,12:00:19 PM,0,0.658,26.2
8/14/2019,1:00:19 PM,0,0.639,26.4
8/14/2019,2:00:19 PM,0,0.646,26.8
8/14/2019,3:00:19 PM,0,0.648,27.1
8/14/2019,4:00:19 PM,0,0.643,27.2
8/14/2019,5:00:19 PM,0,0.641,27.3
8/14/2019,6:00:19 PM,0,0.638,27.1
8/14/2019,7:00:19 PM,0,0.633,26.8
8/14/2019,8:00:19 PM,0,0.645,26.5
8/14/2019,9:00:19 PM,0,0.646,26.3
8/14/2019,10:00:19 PM,0,0.646,26.2
8/14/2019,11:00:19 PM,0,0.646,26
8/15/2019,12:00:19 AM,0,0.648,25.9
8/15/2019,1:00:19 AM,0,0.633,25.8
8/15/2019,2:00:19 AM,0,0.627,25.6
8/15/2019,3:00:19 AM,0,0.633,25.4
8/15/2019,4:00:19 AM,0,0.632,25.1
8/15/2019,5:00:19 AM,0,0.636,24.9
8/15/2019,6:00:19 AM,0,0.63,24.7
8/15/2019,7:00:19 AM,0,0.642,24.4
8/15/2019,8:00:19 AM,0,0.633,24.3
8/15/2019,9:00:19 AM,0,0.631,24.3
8/15/2019,10:00:19 AM,0,0.647,24.4
8/15/2019,11:00:19 AM,0,0.645,24.7
8/15/2019,12:00:19 PM,0,0.63,24.9
8/15/2019,1:00:19 PM,0,0.626,25.5
8/15/2019,2:00:19 PM,0,0.647,26.3
8/15/2019,3:00:19 PM,0,0.632,26.8
8/15/2019,4:00:19 PM,0,0.615,27.1
8/15/2019,5:00:19 PM,0,0.623,27.1
8/15/2019,6:00:19 PM,0,0.618,27
8/15/2019,7:00:19 PM,0,0.628,26.9
8/15/2019,8:00:19 PM,0,0.618,26.7
8/15/2019,9:00:19 PM,0,0.621,26.5
8/15/2019,10:00:19 PM,0,0.625,26.3
8/15/2019,11:00:19 PM,0,0.626,26
8/16/2019,12:00:19 AM,0,0.624,25.7
8/16/2019,1:00:19 AM,0,0.624,25.5
8/16/2019,2:00:19 AM,0,0.625,25.3
8/16/2019,3:00:19 AM,0,0.618,25.2
8/16/2019,4:00:19 AM,0,0.611,25
8/16/2019,5:00:19 AM,0,0.622,24.9
8/16/2019,6:00:19 AM,0,0.623,24.7
8/16/2019,7:00:19 AM,0,0.626,24.6
8/16/2019,8:00:19 AM,0,0.616,24.5
8/16/2019,9:00:19 AM,0,0.627,24.3
8/16/2019,10:00:19 AM,0,0.638,24.6
8/16/2019,11:00:19 AM,0,0.616,24.6
8/16/2019,12:00:19 PM,0,0.639,24.9
8/16/2019,1:00:19 PM,0,0.633,25.2
8/16/2019,2:00:19 PM,0,0.622,25.6
8/16/2019,3:00:19 PM,0,0.632,25.7
8/16/2019,4:00:19 PM,0,0.636,26
8/16/2019,5:00:19 PM,0,0.624,26.2
8/16/2019,6:00:19 PM,0,0.639,26.4
8/16/2019,7:00:19 PM,0,0.658,26.3
8/16/2019,8:00:19 PM,0,0.651,26.1
8/16/2019,9:00:19 PM,0,0.65,25.9
8/16/2019,10:00:19 PM,0,0.651,25.7
8/16/2019,11:00:19 PM,0,0.643,25.5
8/17/2019,12:00:19 AM,0,0.648,25.4
8/17/2019,1:00:19 AM,0,0.649,25.2
8/17/2019,2:00:19 AM,0,0.636,25
8/17/2019,3:00:19 AM,0,0.632,24.9
8/17/2019,4:00:19 AM,0,0.628,24.8
8/17/2019,5:00:19 AM,0,0.619,24.6
8/17/2019,6:00:19 AM,0,0.659,24.5
8/17/2019,7:00:19 AM,0,0.639,24.3
8/17/2019,8:00:19 AM,0,0.639,24.3
8/17/2019,9:00:19 AM,0,0.628,24.2
8/17/2019,10:00:19 AM,0,0.636,24.3
8/17/2019,11:00:19 AM,0,0.645,24.6
8/17/2019,12:00:19 PM,0,0.628,24.9
8/17/2019,1:00:19 PM,0,0.64,25.3
8/17/2019,2:00:19 PM,0,0.595,25.5
8/17/2019,3:00:19 PM,0,0.639,25.4
8/17/2019,4:00:19 PM,0,0.653,25.5
8/17/2019,5:00:19 PM,0,0.625,25.6
8/17/2019,6:00:19 PM,0,0.618,25.5
8/17/2019,7:00:19 PM,0,0.62,25.6
8/17/2019,8:00:19 PM,0,0.629,25.6
8/17/2019,9:00:19 PM,0,0.637,25.5
8/17/2019,10:00:19 PM,0,0.629,25.3
8/17/2019,11:00:19 PM,0,0.624,25.1
8/18/2019,12:00:19 AM,0,0.63,24.9
8/18/2019,1:00:19 AM,0,0.63,24.8
8/18/2019,2:00:19 AM,0,0.619,24.7
8/18/2019,3:00:19 AM,0,0.606,24.7
8/18/2019,4:00:19 AM,0,0.636,24.6
8/18/2019,5:00:19 AM,0,0.613,24.5
8/18/2019,6:00:19 AM,0,0.589,24.4
8/18/2019,7:00:19 AM,0,0.614,24.3
8/18/2019,8:00:19 AM,0,0.621,24.3
8/18/2019,9:00:19 AM,0,0.639,24.2
8/18/2019,10:00:19 AM,0,0.681,24.2
8/18/2019,11:00:19 AM,0,0.607,24.4
8/18/2019,12:00:19 PM,0,0.617,24.5
8/18/2019,1:00:19 PM,0,0.594,24.7
8/18/2019,2:00:19 PM,0,0.659,25
8/18/2019,3:00:19 PM,0,0.654,25.2
8/18/2019,4:00:19 PM,0,0.635,25.3
8/18/2019,5:00:19 PM,0,0.637,25.6
8/18/2019,6:00:19 PM,0,0.649,25.7
8/18/2019,7:00:19 PM,0,0.622,25.8
8/18/2019,8:00:19 PM,0,0.633,25.6
8/18/2019,9:00:19 PM,0,0.645,25.4
8/18/2019,10:00:19 PM,0,0.646,25.3
8/18/2019,11:00:19 PM,0,0.638,25.1
8/19/2019,12:00:19 AM,0,0.629,25
8/19/2019,1:00:19 AM,0,0.633,24.9
8/19/2019,2:00:19 AM,0,0.621,24.7
8/19/2019,3:00:19 AM,0,0.627,24.6
8/19/2019,4:00:19 AM,0,0.626,24.5
8/19/2019,5:00:19 AM,0,0.626,24.4
8/19/2019,6:00:19 AM,0,0.634,24.3
8/19/2019,7:00:19 AM,0,0.64,24.2
8/19/2019,8:00:19 AM,0,0.63,24.1
8/19/2019,9:00:19 AM,0,0.628,24.2
8/19/2019,10:00:19 AM,0,0.62,24.3
8/19/2019,11:00:19 AM,0,0.633,24.5
8/19/2019,12:00:19 PM,0,0.622,24.7
8/19/2019,1:00:19 PM,0,0.623,24.9
8/19/2019,2:00:19 PM,0,0.63,25.4
8/19/2019,3:00:19 PM,0,0.626,25.7
8/19/2019,4:00:19 PM,0,0.62,25.5
8/19/2019,5:00:19 PM,0,0.619,25.6
8/19/2019,6:00:19 PM,0,0.63,25.6
8/19/2019,7:00:19 PM,0,0.619,25.8
8/19/2019,8:00:19 PM,0,0.622,25.7
8/19/2019,9:00:19 PM,0,0.624,25.6
8/19/2019,10:00:19 PM,0,0.62,25.5
8/19/2019,11:00:19 PM,0,0.626,25.5
8/20/2019,12:00:19 AM,0,0.616,25.4
8/20/2019,1:00:19 AM,0,0.614,25.3
8/20/2019,2:00:19 AM,0,0.623,25.3
8/20/2019,3:00:19 AM,0,0.623,25.2
8/20/2019,4:00:19 AM,0,0.623,25.1
8/20/2019,5:00:19 AM,0,0.624,25
8/20/2019,6:00:19 AM,0,0.597,24.9
8/20/2019,7:00:19 AM,0,0.608,24.8
8/20/2019,8:00:19 AM,0,0.63,24.8
8/20/2019,9:00:19 AM,0,0.641,24.8
8/20/2019,10:00:19 AM,0,0.604,24.9
8/20/2019,11:00:19 AM,0,0.61,24.8
8/20/2019,12:00:19 PM,0,0.633,24.8
8/20/2019,1:00:19 PM,0,0.624,24.7
8/20/2019,2:00:19 PM,0,0.604,24.6
8/20/2019,3:00:19 PM,0,0.664,24.7
8/20/2019,4:00:19 PM,0,0.625,24.7
8/20/2019,5:00:19 PM,0,0.592,25.1
8/20/2019,6:00:19 PM,0,0.615,25.4
8/20/2019,7:00:19 PM,0,0.625,25.4
8/20/2019,8:00:19 PM,0,0.652,25.3
8/20/2019,9:00:19 PM,0,0.643,25.3
8/20/2019,10:00:19 PM,0,0.646,25.1
8/20/2019,11:00:19 PM,0,0.65,25
8/21/2019,12:00:19 AM,0,0.646,24.8
8/21/2019,1:00:19 AM,0,0.627,24.7
8/21/2019,2:00:19 AM,0,0.631,24.6
8/21/2019,3:00:19 AM,0,0.63,24.5
8/21/2019,4:00:19 AM,0,0.622,24.4
8/21/2019,5:00:19 AM,0,0.634,24.3
8/21/2019,6:00:19 AM,0,0.615,24.2
8/21/2019,7:00:19 AM,0,0.632,24.1
8/21/2019,8:00:19 AM,0,0.663,24
8/21/2019,9:00:19 AM,0,0.637,24
8/21/2019,10:00:19 AM,0,0.633,24
8/21/2019,11:00:19 AM,0,0.637,24.4
8/21/2019,12:00:19 PM,0,0.659,24.9
8/21/2019,1:00:19 PM,0,0.655,25.2
8/21/2019,2:00:19 PM,0,0.647,25.5
8/21/2019,3:00:19 PM,0,0.646,25.6
8/21/2019,4:00:19 PM,0,0.653,25.5
8/21/2019,5:00:19 PM,0,0.645,25.4
8/21/2019,6:00:19 PM,0,0.618,25.3
8/21/2019,7:00:19 PM,0,0.629,25.3
8/21/2019,8:00:19 PM,0,0.646,25.3
8/21/2019,9:00:19 PM,0,0.656,25.2
8/21/2019,10:00:19 PM,0,0.667,25
8/21/2019,11:00:19 PM,0,0.654,24.9
8/22/2019,12:00:19 AM,0,0.637,24.8
8/22/2019,1:00:19 AM,0,0.65,24.7
8/22/2019,2:00:19 AM,0,0.637,24.6
8/22/2019,3:00:19 AM,0,0.634,24.5
8/22/2019,4:00:19 AM,0,0.632,24.4
8/22/2019,5:00:19 AM,0,0.65,24.2
8/22/2019,6:00:19 AM,0,0.635,24.1
8/22/2019,7:00:19 AM,0,0.647,23.9
8/22/2019,8:00:19 AM,0,0.645,23.8
8/22/2019,9:00:19 AM,0,0.642,23.6
8/22/2019,10:00:19 AM,0,0.648,23.6
8/22/2019,11:00:19 AM,0,0.637,23.8
8/22/2019,12:00:19 PM,0,0.664,24.1
8/22/2019,1:00:19 PM,0,0.637,24.3
8/22/2019,2:00:19 PM,0,0.645,24.9
8/22/2019,3:00:19 PM,0,0.646,25.2
8/22/2019,4:00:19 PM,0,0.63,25.5
8/22/2019,5:00:19 PM,0,0.639,25.7
8/22/2019,6:00:19 PM,0,0.645,25.6
8/22/2019,7:00:19 PM,0,0.635,25.4
8/22/2019,8:00:19 PM,0,0.639,25.2
8/22/2019,9:00:19 PM,0,0.633,25.1
8/22/2019,10:00:19 PM,0,0.639,24.9
8/22/2019,11:00:19 PM,0,0.64,24.7
8/23/2019,12:00:19 AM,0,0.635,24.4
8/23/2019,1:00:19 AM,0,0.634,24.3
8/23/2019,2:00:19 AM,0,0.64,24.2
8/23/2019,3:00:19 AM,0,0.634,24
8/23/2019,4:00:19 AM,0,0.631,23.8
8/23/2019,5:00:19 AM,0,0.633,23.6
8/23/2019,6:00:19 AM,0,0.623,23.4
8/23/2019,7:00:19 AM,0,0.629,23.3
8/23/2019,8:00:19 AM,0,0.639,23.2
8/23/2019,9:00:19 AM,0,0.637,23
8/23/2019,10:00:19 AM,0,0.634,23.1
8/23/2019,11:00:19 AM,0,0.635,23.2
8/23/2019,12:00:19 PM,0,0.639,23.5
8/23/2019,1:00:19 PM,0,0.633,23.8
8/23/2019,2:00:19 PM,0,0.628,24.1
8/23/2019,3:00:19 PM,0,0.617,24.5
8/23/2019,4:00:19 PM,0,0.627,24.9
8/23/2019,5:00:19 PM,0,0.614,25.1
8/23/2019,6:00:19 PM,0,0.628,25.1
8/23/2019,7:00:19 PM,0,0.612,24.9
8/23/2019,8:00:19 PM,0,0.619,24.8
8/23/2019,9:00:19 PM,0,0.614,24.7
8/23/2019,10:00:19 PM,0,0.628,24.4
8/23/2019,11:00:19 PM,0,0.63,24.2
8/24/2019,12:00:19 AM,0,0.621,24
8/24/2019,1:00:19 AM,0,0.61,23.7
8/24/2019,2:00:19 AM,0,0.619,23.6
8/24/2019,3:00:19 AM,0,0.617,23.5
8/24/2019,4:00:19 AM,0,0.62,23.4
8/24/2019,5:00:19 AM,0,0.62,23.2
8/24/2019,6:00:19 AM,0,0.621,23
8/24/2019,7:00:19 AM,0,0.619,22.8
8/24/2019,8:00:19 AM,0,0.619,22.7
8/24/2019,9:00:19 AM,0,0.614,22.6
8/24/2019,10:00:19 AM,0,0.615,22.5
8/24/2019,11:00:19 AM,0,0.608,22.7
8/24/2019,12:00:19 PM,0,0.621,23
8/24/2019,1:00:19 PM,0,0.614,23.5
8/24/2019,2:00:19 PM,0,0.615,24.1
8/24/2019,3:00:19 PM,0,0.613,24.4
8/24/2019,4:00:19 PM,0,0.604,24.6
8/24/2019,5:00:19 PM,0,0.616,24.8
8/24/2019,6:00:19 PM,0,0.616,24.8
8/24/2019,7:00:19 PM,0,0.596,24.6
8/24/2019,8:00:19 PM,0,0.606,24.5
8/24/2019,9:00:19 PM,0,0.616,24.4
8/24/2019,10:00:19 PM,0,0.618,23.8
8/24/2019,11:00:19 PM,0,0.608,23.8
8/25/2019,12:00:19 AM,0,0.621,23.7
8/25/2019,1:00:19 AM,0,0.607,23.5
8/25/2019,2:00:19 AM,0,0.604,23.3
8/25/2019,3:00:19 AM,0,0.6,23.2
8/25/2019,4:00:19 AM,0,0.611,23.1
8/25/2019,5:00:19 AM,0,0.605,22.9
8/25/2019,6:00:19 AM,0,0.614,22.8
8/25/2019,7:00:19 AM,0,0.615,22.7
8/25/2019,8:00:19 AM,0,0.619,22.6
8/25/2019,9:00:19 AM,0,0.61,22.5
8/25/2019,10:00:19 AM,0,0.595,22.5
8/25/2019,11:00:19 AM,0,0.613,22.5
8/25/2019,12:00:19 PM,0,0.625,22.7
8/25/2019,1:00:19 PM,0,0.613,23.3
8/25/2019,2:00:19 PM,0,0.612,23.9
8/25/2019,3:00:19 PM,0,0.604,24
8/25/2019,4:00:19 PM,0,0.608,24.1
8/25/2019,5:00:19 PM,0,0.624,24.1
8/25/2019,6:00:19 PM,0,0.61,24
8/25/2019,7:00:19 PM,0,0.604,24
8/25/2019,8:00:19 PM,0,0.611,23.9
8/25/2019,9:00:19 PM,0,0.609,23.8
8/25/2019,10:00:19 PM,0,0.623,23.7
8/25/2019,11:00:19 PM,0,0.61,23.6
8/26/2019,12:00:19 AM,0,0.609,23.5
8/26/2019,1:00:19 AM,0,0.606,23.4
8/26/2019,2:00:19 AM,0,0.605,23.3
8/26/2019,3:00:19 AM,0,0.599,23.3
8/26/2019,4:00:19 AM,0,0.614,23.2
8/26/2019,5:00:19 AM,0,0.606,23.2
8/26/2019,6:00:19 AM,0,0.605,23.1
8/26/2019,7:00:19 AM,0,0.615,23
8/26/2019,8:00:19 AM,0,0.623,22.9
8/26/2019,9:00:19 AM,0,0.623,22.8
8/26/2019,10:00:19 AM,0,0.612,22.8
8/26/2019,11:00:19 AM,0,0.616,22.8
8/26/2019,12:00:19 PM,0,0.612,22.9
8/26/2019,1:00:19 PM,0,0.605,22.9
8/26/2019,2:00:19 PM,0,0.601,23
8/26/2019,3:00:19 PM,0,0.619,23
8/26/2019,4:00:19 PM,0,0.629,23.1
8/26/2019,5:00:19 PM,0,0.63,23.3
8/26/2019,6:00:19 PM,0,0.64,23.4
8/26/2019,7:00:19 PM,0,0.665,23.4
8/26/2019,8:00:19 PM,0,0.67,23.4
8/26/2019,9:00:19 PM,0,0.666,23.3
8/26/2019,10:00:19 PM,0,0.676,23.2
8/26/2019,11:00:19 PM,0,0.672,23.1
8/27/2019,12:00:19 AM,0,0.661,23
8/27/2019,1:00:19 AM,0,0.651,22.9
8/27/2019,2:00:19 AM,0,0.659,22.8
8/27/2019,3:00:19 AM,0,0.673,22.7
8/27/2019,4:00:19 AM,0,0.666,22.6
8/27/2019,5:00:19 AM,0,0.672,22.5
8/27/2019,6:00:19 AM,0,0.665,22.3
8/27/2019,7:00:19 AM,0,0.668,22.2
8/27/2019,8:00:19 AM,0,0.661,22.1
8/27/2019,9:00:19 AM,0,0.665,22
8/27/2019,10:00:19 AM,0,0.658,21.9
8/27/2019,11:00:19 AM,0,0.659,21.9
8/27/2019,12:00:19 PM,0,0.671,22.6
8/27/2019,1:00:19 PM,0,0.66,23.1
8/27/2019,2:00:19 PM,0,0.658,23.6
8/27/2019,3:00:19 PM,0,0.665,24
8/27/2019,4:00:19 PM,0,0.657,24.4
8/27/2019,5:00:19 PM,0,0.665,24.7
8/27/2019,6:00:19 PM,0,0.661,24.7
8/27/2019,7:00:19 PM,0,0.662,24.4
8/27/2019,8:00:19 PM,0,0.671,24.2
8/27/2019,9:00:19 PM,0,0.669,24
8/27/2019,10:00:19 PM,0,0.666,23.7
8/27/2019,11:00:19 PM,0,0.654,23.5
8/28/2019,12:00:19 AM,0,0.648,23.4
8/28/2019,1:00:19 AM,0,0.645,23.2
8/28/2019,2:00:19 AM,0,0.646,23
8/28/2019,3:00:19 AM,0,0.645,22.7
8/28/2019,4:00:19 AM,0,0.647,22.5
8/28/2019,5:00:19 AM,0,0.646,22.3
8/28/2019,6:00:19 AM,0,0.652,22.1
8/28/2019,7:00:19 AM,0,0.652,21.9
8/28/2019,8:00:19 AM,0,0.649,21.7
8/28/2019,9:00:19 AM,0,0.642,21.5
8/28/2019,10:00:19 AM,0,0.644,21.3
8/28/2019,11:00:19 AM,0,0.646,21.4
8/28/2019,12:00:19 PM,0,0.661,21.7
8/28/2019,1:00:19 PM,0,0.653,22.1
8/28/2019,2:00:19 PM,0,0.644,22.3
8/28/2019,3:00:19 PM,0,0.647,22.5
8/28/2019,4:00:19 PM,0,0.645,22.9
8/28/2019,5:00:19 PM,0,0.632,23.3
8/28/2019,6:00:19 PM,0,0.644,23.3
8/28/2019,7:00:19 PM,0,0.64,23.2
8/28/2019,8:00:19 PM,0,0.646,23
8/28/2019,9:00:19 PM,0,0.646,22.8
8/28/2019,10:00:19 PM,0,0.64,22.6
8/28/2019,11:00:19 PM,0,0.637,22.4
8/29/2019,12:00:19 AM,0,0.639,22.2
8/29/2019,1:00:19 AM,0,0.63,22.1
8/29/2019,2:00:19 AM,0,0.626,21.9
8/29/2019,3:00:19 AM,0,0.632,21.8
8/29/2019,4:00:19 AM,0,0.634,21.6
8/29/2019,5:00:19 AM,0,0.624,21.2
8/29/2019,6:00:19 AM,0,0.631,21
8/29/2019,7:00:19 AM,0,0.629,20.9
8/29/2019,8:00:19 AM,0,0.625,20.9
8/29/2019,9:00:19 AM,0,0.61,20.9
8/29/2019,10:00:19 AM,0,0.606,21
8/29/2019,11:00:19 AM,0,0.604,21.3
8/29/2019,12:00:19 PM,0,0.622,21.8
8/29/2019,1:00:19 PM,0,0.613,22.1
8/29/2019,2:00:19 PM,0,0.636,22.9
8/29/2019,3:00:19 PM,0,0.612,23.4
8/29/2019,4:00:19 PM,0,0.615,23.9
8/29/2019,5:00:19 PM,0,0.637,24.1
8/29/2019,6:00:19 PM,0,0.65,24.2
8/29/2019,7:00:19 PM,0,0.645,24.1
8/29/2019,8:00:19 PM,0,0.645,23.9
8/29/2019,9:00:19 PM,0,0.652,23.8
8/29/2019,10:00:19 PM,0,0.661,23.7
8/29/2019,11:00:19 PM,0,0.658,23.4
8/30/2019,12:00:19 AM,0,0.652,23.3
8/30/2019,1:00:19 AM,0,0.658,23.1
8/30/2019,2:00:19 AM,0,0.64,22.9
8/30/2019,3:00:19 AM,0,0.631,22.7
8/30/2019,4:00:19 AM,0,0.638,22.6
8/30/2019,5:00:19 AM,0,0.638,22.5
8/30/2019,6:00:19 AM,0,0.652,22.3
8/30/2019,7:00:19 AM,0,0.657,22.2
8/30/2019,8:00:19 AM,0,0.647,22.1
8/30/2019,9:00:19 AM,0,0.636,22
8/30/2019,10:00:19 AM,0,0.641,21.8
8/30/2019,11:00:19 AM,0,0.646,21.8
8/30/2019,12:00:19 PM,0,0.641,22.1
8/30/2019,1:00:19 PM,0,0.637,22.3
8/30/2019,2:00:19 PM,0,0.651,22.8
8/30/2019,3:00:19 PM,0,0.641,23.3
8/30/2019,4:00:19 PM,0,0.645,23.8
8/30/2019,5:00:19 PM,0,0.641,24.2
8/30/2019,6:00:19 PM,0,0.651,24.2
8/30/2019,7:00:19 PM,0,0.632,24.1
8/30/2019,8:00:19 PM,0,0.644,23.9
8/30/2019,9:00:19 PM,0,0.628,23.6
8/30/2019,10:00:19 PM,0,0.638,23.3
8/30/2019,11:00:19 PM,0,0.642,23.1
8/31/2019,12:00:19 AM,0,0.632,22.9
8/31/2019,1:00:19 AM,0,0.628,22.7
8/31/2019,2:00:19 AM,0,0.635,22.6
8/31/2019,3:00:19 AM,0,0.626,22.4
8/31/2019,4:00:19 AM,0,0.624,22.3
8/31/2019,5:00:19 AM,0,0.622,22.2
8/31/2019,6:00:19 AM,0,0.624,22
8/31/2019,7:00:19 AM,0,0.631,21.9
8/31/2019,8:00:19 AM,0,0.637,21.8
8/31/2019,9:00:19 AM,0,0.615,21.8
8/31/2019,10:00:19 AM,0,0.621,21.6
8/31/2019,11:00:19 AM,0,0.62,21.6
8/31/2019,12:00:19 PM,0,0.618,22.1
8/31/2019,1:00:19 PM,0,0.617,22.6
8/31/2019,2:00:19 PM,0,0.627,22.9
8/31/2019,3:00:19 PM,0,0.613,23.3
8/31/2019,4:00:19 PM,0,0.611,23.4
8/31/2019,5:00:19 PM,0,0.621,23.3
8/31/2019,6:00:19 PM,0,0.611,23.3
8/31/2019,7:00:19 PM,0,0.61,23.2
8/31/2019,8:00:19 PM,0,0.611,23.1
8/31/2019,9:00:19 PM,0,0.616,22.9
8/31/2019,10:00:19 PM,0,0.621,22.8
8/31/2019,11:00:19 PM,0,0.621,22.6
9/1/2019,12:00:19 AM,0,0.607,22.5
9/1/2019,1:00:19 AM,0,0.617,22.4
9/1/2019,2:00:19 AM,0,0.614,22.3
9/1/2019,3:00:19 AM,0,0.607,22.2
9/1/2019,4:00:19 AM,0,0.608,22.2
9/1/2019,5:00:19 AM,0,0.614,22
9/1/2019,6:00:19 AM,0,0.611,22.1
9/1/2019,7:00:19 AM,0,0.601,22
9/1/2019,8:00:19 AM,0,0.619,21.8
9/1/2019,9:00:19 AM,0,0.622,21.8
9/1/2019,10:00:19 AM,0,0.622,21.8
9/1/2019,11:00:19 AM,0,0.601,21.9
9/1/2019,12:00:19 PM,0,0.611,22.1
9/1/2019,1:00:19 PM,0,0.613,22.4
9/1/2019,2:00:19 PM,0,0.618,22.5
9/1/2019,3:00:19 PM,0,0.601,22.6
9/1/2019,4:00:19 PM,0,0.621,22.6
9/1/2019,5:00:19 PM,0,0.615,22.7
9/1/2019,6:00:19 PM,0,0.616,22.7
9/1/2019,7:00:19 PM,0,0.614,22.7
9/1/2019,8:00:19 PM,0,0.617,22.6
9/1/2019,9:00:19 PM,0,0.61,22.5
9/1/2019,10:00:19 PM,0,0.624,22.4
9/1/2019,11:00:19 PM,0,0.616,22.2
9/2/2019,12:00:19 AM,0,0.618,22.1
9/2/2019,1:00:19 AM,0,0.611,22
9/2/2019,2:00:19 AM,0,0.617,21.9
9/2/2019,3:00:19 AM,0,0.612,21.8
9/2/2019,4:00:19 AM,0,0.613,21.7
9/2/2019,5:00:19 AM,0,0.612,21.5
9/2/2019,6:00:19 AM,0,0.618,21.5
9/2/2019,7:00:19 AM,0,0.614,21.4
9/2/2019,8:00:19 AM,0,0.621,21.3
9/2/2019,9:00:19 AM,0,0.61,21.3
9/2/2019,10:00:19 AM,0,0.614,21.3
9/2/2019,11:00:19 AM,0,0.616,21.6
9/2/2019,12:00:19 PM,0,0.622,22
9/2/2019,1:00:19 PM,0,0.614,22.3
9/2/2019,2:00:19 PM,0,0.613,23
9/2/2019,3:00:19 PM,0,0.621,23.8
9/2/2019,4:00:19 PM,0,0.598,24.3
9/2/2019,5:00:19 PM,0,0.605,24.8
9/2/2019,6:00:19 PM,0,0.62,24.7
9/2/2019,7:00:19 PM,0,0.611,24.6
9/2/2019,8:00:19 PM,0,0.621,24.5
9/2/2019,9:00:19 PM,0,0.61,24.4
9/2/2019,10:00:19 PM,0,0.614,24.2
9/2/2019,11:00:19 PM,0,0.603,24
9/3/2019,12:00:19 AM,0,0.61,23.8
9/3/2019,1:00:19 AM,0,0.594,23.7
9/3/2019,2:00:19 AM,0,0.604,23.5
9/3/2019,3:00:19 AM,0,0.604,23.3
9/3/2019,4:00:19 AM,0,0.611,23.2
9/3/2019,5:00:19 AM,0,0.605,23
9/3/2019,6:00:19 AM,0,0.65,23
9/3/2019,7:00:19 AM,0,0.603,22.9
9/3/2019,8:00:19 AM,0,0.584,22.8
9/3/2019,9:00:19 AM,0,0.555,22.6
9/3/2019,10:00:19 AM,0,0.632,22.4
9/3/2019,11:00:19 AM,0,0.637,22.4
9/3/2019,12:00:19 PM,0,0.638,22.4
9/3/2019,1:00:19 PM,0,0.614,22.8
9/3/2019,2:00:19 PM,0,0.641,22.9
9/3/2019,3:00:19 PM,0,0.675,22.9
9/3/2019,4:00:19 PM,0,0.589,22.9
9/3/2019,5:00:19 PM,0,0.629,23.1
9/3/2019,6:00:19 PM,0,0.63,23.4
9/3/2019,7:00:19 PM,0,0.64,23.4
9/3/2019,8:00:19 PM,0,0.656,23.4
9/3/2019,9:00:19 PM,0,0.663,23.3
9/3/2019,10:00:19 PM,0,0.658,23.1
9/3/2019,11:00:19 PM,0,0.65,22.9
9/4/2019,12:00:19 AM,0,0.653,22.7
9/4/2019,1:00:19 AM,0,0.644,22.5
9/4/2019,2:00:19 AM,0,0.646,22.4
9/4/2019,3:00:19 AM,0,0.643,22.2
9/4/2019,4:00:19 AM,0,0.635,22
9/4/2019,5:00:19 AM,0,0.643,21.8
9/4/2019,6:00:19 AM,0,0.64,21.6
9/4/2019,7:00:19 AM,0,0.647,21.5
9/4/2019,8:00:19 AM,0,0.643,21.3
9/4/2019,9:00:19 AM,0,0.628,21.1
9/4/2019,10:00:19 AM,0,0.643,20.7
9/4/2019,11:00:19 AM,0,0.64,20.9
9/4/2019,12:00:19 PM,0,0.633,21.3
9/4/2019,1:00:19 PM,0,0.628,21.7
9/4/2019,2:00:19 PM,0,0.629,22.2
9/4/2019,3:00:19 PM,0,0.62,22.4
9/4/2019,4:00:19 PM,0,0.621,22.6
9/4/2019,5:00:19 PM,0,0.619,22.6
9/4/2019,6:00:19 PM,0,0.62,22.5
9/4/2019,7:00:19 PM,0,0.623,22.6
9/4/2019,8:00:19 PM,0,0.62,22.3
9/4/2019,9:00:19 PM,0,0.626,22.1
9/4/2019,10:00:19 PM,0,0.621,21.9
9/4/2019,11:00:19 PM,0,0.625,21.7
