Date,Time,ms,LEVEL,TEMPERATURE
8/13/2019,10:00:19 AM,0,0.411,24.7
8/13/2019,11:00:19 AM,0,0.435,25
8/13/2019,12:00:19 PM,0,0.43,25.3
8/13/2019,1:00:19 PM,0,0.434,25.6
8/13/2019,2:00:19 PM,0,0.408,25.8
8/13/2019,3:00:19 PM,0,0.417,26
8/13/2019,4:00:19 PM,0,0.438,26.5
8/13/2019,5:00:19 PM,0,0.417,26.4
8/13/2019,6:00:19 PM,0,0.422,26.6
8/13/2019,7:00:19 PM,0,0.457,26.7
8/13/2019,8:00:19 PM,0,0.417,26.4
8/13/2019,9:00:19 PM,0,0.44,26.4
8/13/2019,10:00:19 PM,0,0.434,26.5
8/13/2019,11:00:19 PM,0,0.441,26.6
8/14/2019,12:00:19 AM,0,0.422,26.2
8/14/2019,1:00:19 AM,0,0.421,25.8
8/14/2019,2:00:19 AM,0,0.424,25.4
8/14/2019,3:00:19 AM,0,0.427,25.2
8/14/2019,4:00:19 AM,0,0.425,25
8/14/2019,5:00:19 AM,0,0.422,24.8
8/14/2019,6:00:19 AM,0,0.422,24.6
8/14/2019,7:00:19 AM,0,0.424,24.5
8/14/2019,8:00:19 AM,0,0.425,24.4
8/14/2019,9:00:19 AM,0,0.429,24.5
8/14/2019,10:00:19 AM,0,0.416,24.7
8/14/2019,11:00:19 AM,0,0.442,24.8
8/14/2019,12:00:19 PM,0,0.445,25
8/14/2019,1:00:19 PM,0,0.426,25.2
8/14/2019,2:00:19 PM,0,0.433,25.6
8/14/2019,3:00:19 PM,0,0.438,25.5
8/14/2019,4:00:19 PM,0,0.433,26
8/14/2019,5:00:19 PM,0,0.434,25.9
8/14/2019,6:00:19 PM,0,0.428,25.5
8/14/2019,7:00:19 PM,0,0.423,25.7
8/14/2019,8:00:19 PM,0,0.429,25.9
8/14/2019,9:00:19 PM,0,0.43,25.6
8/14/2019,10:00:19 PM,0,0.43,25.2
8/14/2019,11:00:19 PM,0,0.433,24.9
8/15/2019,12:00:19 AM,0,0.435,24.7
8/15/2019,1:00:19 AM,0,0.42,24.5
8/15/2019,2:00:19 AM,0,0.413,24.3
8/15/2019,3:00:19 AM,0,0.419,24.1
8/15/2019,4:00:19 AM,0,0.419,24
8/15/2019,5:00:19 AM,0,0.426,23.9
8/15/2019,6:00:19 AM,0,0.42,23.7
8/15/2019,7:00:19 AM,0,0.432,23.6
8/15/2019,8:00:19 AM,0,0.423,23.4
8/15/2019,9:00:19 AM,0,0.421,23.4
8/15/2019,10:00:19 AM,0,0.437,23.7
8/15/2019,11:00:19 AM,0,0.435,23.8
8/15/2019,12:00:19 PM,0,0.423,24.1
8/15/2019,1:00:19 PM,0,0.416,24.5
8/15/2019,2:00:19 PM,0,0.44,24.8
8/15/2019,3:00:19 PM,0,0.425,25.2
8/15/2019,4:00:19 PM,0,0.411,25.1
8/15/2019,5:00:19 PM,0,0.416,25.1
8/15/2019,6:00:19 PM,0,0.411,25.2
8/15/2019,7:00:19 PM,0,0.421,25.3
8/15/2019,8:00:19 PM,0,0.411,25.2
8/15/2019,9:00:19 PM,0,0.414,25.3
8/15/2019,10:00:19 PM,0,0.418,25.5
8/15/2019,11:00:19 PM,0,0.416,25.1
8/16/2019,12:00:19 AM,0,0.411,24.7
8/16/2019,1:00:19 AM,0,0.414,24.5
8/16/2019,2:00:19 AM,0,0.412,24.2
8/16/2019,3:00:19 AM,0,0.405,24
8/16/2019,4:00:19 AM,0,0.398,23.8
8/16/2019,5:00:19 AM,0,0.409,23.6
8/16/2019,6:00:19 AM,0,0.406,23.4
8/16/2019,7:00:19 AM,0,0.41,23.3
8/16/2019,8:00:19 AM,0,0.4,23.2
8/16/2019,9:00:19 AM,0,0.408,23.2
8/16/2019,10:00:19 AM,0,0.419,23.3
8/16/2019,11:00:19 AM,0,0.397,23.5
8/16/2019,12:00:19 PM,0,0.417,23.6
8/16/2019,1:00:19 PM,0,0.413,23.8
8/16/2019,2:00:19 PM,0,0.4,24.1
8/16/2019,3:00:19 PM,0,0.41,24.2
8/16/2019,4:00:19 PM,0,0.411,24.5
8/16/2019,5:00:19 PM,0,0.399,24.8
8/16/2019,6:00:19 PM,0,0.411,25.6
8/16/2019,7:00:19 PM,0,0.43,25.8
8/16/2019,8:00:19 PM,0,0.423,26
8/16/2019,9:00:19 PM,0,0.419,25.6
8/16/2019,10:00:19 PM,0,0.423,25.3
8/16/2019,11:00:19 PM,0,0.415,25
8/17/2019,12:00:19 AM,0,0.42,24.7
8/17/2019,1:00:19 AM,0,0.424,24.5
8/17/2019,2:00:19 AM,0,0.411,24.2
8/17/2019,3:00:19 AM,0,0.407,23.9
8/17/2019,4:00:19 AM,0,0.403,23.7
8/17/2019,5:00:19 AM,0,0.397,23.5
8/17/2019,6:00:19 AM,0,0.434,23.3
8/17/2019,7:00:19 AM,0,0.417,23.2
8/17/2019,8:00:19 AM,0,0.417,23.1
8/17/2019,9:00:19 AM,0,0.406,23.2
8/17/2019,10:00:19 AM,0,0.414,23.3
8/17/2019,11:00:19 AM,0,0.426,23.5
8/17/2019,12:00:19 PM,0,0.406,23.6
8/17/2019,1:00:19 PM,0,0.417,23.8
8/17/2019,2:00:19 PM,0,0.375,24.1
8/17/2019,3:00:19 PM,0,0.417,24
8/17/2019,4:00:19 PM,0,0.434,24
8/17/2019,5:00:19 PM,0,0.409,24
8/17/2019,6:00:19 PM,0,0.399,24.1
8/17/2019,7:00:19 PM,0,0.404,24.3
8/17/2019,8:00:19 PM,0,0.41,24.5
8/17/2019,9:00:19 PM,0,0.417,24.5
8/17/2019,10:00:19 PM,0,0.41,24.4
8/17/2019,11:00:19 PM,0,0.402,24.2
8/18/2019,12:00:19 AM,0,0.414,24.1
8/18/2019,1:00:19 AM,0,0.411,23.9
8/18/2019,2:00:19 AM,0,0.403,23.8
8/18/2019,3:00:19 AM,0,0.387,23.6
8/18/2019,4:00:19 AM,0,0.417,23.5
8/18/2019,5:00:19 AM,0,0.394,23.4
8/18/2019,6:00:19 AM,0,0.373,23.3
8/18/2019,7:00:19 AM,0,0.398,23.2
8/18/2019,8:00:19 AM,0,0.405,23.2
8/18/2019,9:00:19 AM,0,0.456,23
8/18/2019,10:00:19 AM,0,0.483,22.8
8/18/2019,11:00:19 AM,0,0.405,23
8/18/2019,12:00:19 PM,0,0.419,23
8/18/2019,1:00:19 PM,0,0.402,23.2
8/18/2019,2:00:19 PM,0,0.467,23.5
8/18/2019,3:00:19 PM,0,0.456,24.5
8/18/2019,4:00:19 PM,0,0.437,24.3
8/18/2019,5:00:19 PM,0,0.442,24.8
8/18/2019,6:00:19 PM,0,0.457,25
8/18/2019,7:00:19 PM,0,0.427,25.4
8/18/2019,8:00:19 PM,0,0.438,25.4
8/18/2019,9:00:19 PM,0,0.45,25.1
8/18/2019,10:00:19 PM,0,0.451,24.8
8/18/2019,11:00:19 PM,0,0.443,24.5
8/19/2019,12:00:19 AM,0,0.434,24.3
8/19/2019,1:00:19 AM,0,0.441,24.1
8/19/2019,2:00:19 AM,0,0.429,23.8
8/19/2019,3:00:19 AM,0,0.434,23.6
8/19/2019,4:00:19 AM,0,0.437,23.5
8/19/2019,5:00:19 AM,0,0.434,23.3
8/19/2019,6:00:19 AM,0,0.442,23.2
8/19/2019,7:00:19 AM,0,0.448,23.1
8/19/2019,8:00:19 AM,0,0.441,23
8/19/2019,9:00:19 AM,0,0.436,23.1
8/19/2019,10:00:19 AM,0,0.431,23.3
8/19/2019,11:00:19 AM,0,0.444,23.3
8/19/2019,12:00:19 PM,0,0.433,23.5
8/19/2019,1:00:19 PM,0,0.437,23.5
8/19/2019,2:00:19 PM,0,0.441,23.9
8/19/2019,3:00:19 PM,0,0.437,24.3
8/19/2019,4:00:19 PM,0,0.431,24.3
8/19/2019,5:00:19 PM,0,0.43,24.2
8/19/2019,6:00:19 PM,0,0.441,24.4
8/19/2019,7:00:19 PM,0,0.43,24.4
8/19/2019,8:00:19 PM,0,0.432,24.4
8/19/2019,9:00:19 PM,0,0.435,24.5
8/19/2019,10:00:19 PM,0,0.434,24.5
8/19/2019,11:00:19 PM,0,0.437,24.5
8/20/2019,12:00:19 AM,0,0.43,24.5
8/20/2019,1:00:19 AM,0,0.425,24.7
8/20/2019,2:00:19 AM,0,0.431,24.7
8/20/2019,3:00:19 AM,0,0.431,24.5
8/20/2019,4:00:19 AM,0,0.431,24.3
8/20/2019,5:00:19 AM,0,0.432,24.1
8/20/2019,6:00:19 AM,0,0.401,23.9
8/20/2019,7:00:19 AM,0,0.416,23.8
8/20/2019,8:00:19 AM,0,0.438,23.8
8/20/2019,9:00:19 AM,0,0.449,23.8
8/20/2019,10:00:19 AM,0,0.412,23.8
8/20/2019,11:00:19 AM,0,0.418,23.8
8/20/2019,12:00:19 PM,0,0.438,23.7
8/20/2019,1:00:19 PM,0,0.432,23.6
8/20/2019,2:00:19 PM,0,0.412,23.5
8/20/2019,3:00:19 PM,0,0.472,23.5
8/20/2019,4:00:19 PM,0,0.436,23.6
8/20/2019,5:00:19 PM,0,0.4,23.9
8/20/2019,6:00:19 PM,0,0.423,24
8/20/2019,7:00:19 PM,0,0.433,24.1
8/20/2019,8:00:19 PM,0,0.457,24.1
8/20/2019,9:00:19 PM,0,0.448,24
8/20/2019,10:00:19 PM,0,0.451,24
8/20/2019,11:00:19 PM,0,0.452,24
8/21/2019,12:00:19 AM,0,0.451,23.8
8/21/2019,1:00:19 AM,0,0.432,23.6
8/21/2019,2:00:19 AM,0,0.433,23.4
8/21/2019,3:00:19 AM,0,0.432,23.3
8/21/2019,4:00:19 AM,0,0.423,23.2
8/21/2019,5:00:19 AM,0,0.436,23.1
8/21/2019,6:00:19 AM,0,0.417,23
8/21/2019,7:00:19 AM,0,0.431,22.9
8/21/2019,8:00:19 AM,0,0.468,22.9
8/21/2019,9:00:19 AM,0,0.439,22.9
8/21/2019,10:00:19 AM,0,0.432,23.1
8/21/2019,11:00:19 AM,0,0.436,23.4
8/21/2019,12:00:19 PM,0,0.458,23.7
8/21/2019,1:00:19 PM,0,0.454,24
8/21/2019,2:00:19 PM,0,0.443,24.7
8/21/2019,3:00:19 PM,0,0.442,24.7
8/21/2019,4:00:19 PM,0,0.452,24.5
8/21/2019,5:00:19 PM,0,0.444,24.8
8/21/2019,6:00:19 PM,0,0.414,24.8
8/21/2019,7:00:19 PM,0,0.425,24.8
8/21/2019,8:00:19 PM,0,0.442,24.7
8/21/2019,9:00:19 PM,0,0.452,24.6
8/21/2019,10:00:19 PM,0,0.463,24.5
8/21/2019,11:00:19 PM,0,0.447,24.4
8/22/2019,12:00:19 AM,0,0.433,24.2
8/22/2019,1:00:19 AM,0,0.446,24
8/22/2019,2:00:19 AM,0,0.433,23.8
8/22/2019,3:00:19 AM,0,0.43,23.6
8/22/2019,4:00:19 AM,0,0.428,23.4
8/22/2019,5:00:19 AM,0,0.445,23.2
8/22/2019,6:00:19 AM,0,0.431,22.9
8/22/2019,7:00:19 AM,0,0.446,22.7
8/22/2019,8:00:19 AM,0,0.441,22.6
8/22/2019,9:00:19 AM,0,0.438,22.6
8/22/2019,10:00:19 AM,0,0.444,22.9
8/22/2019,11:00:19 AM,0,0.436,23
8/22/2019,12:00:19 PM,0,0.457,23.1
8/22/2019,1:00:19 PM,0,0.436,23.4
8/22/2019,2:00:19 PM,0,0.441,23.6
8/22/2019,3:00:19 PM,0,0.442,24
8/22/2019,4:00:19 PM,0,0.426,24.3
8/22/2019,5:00:19 PM,0,0.435,24.4
8/22/2019,6:00:19 PM,0,0.444,24.3
8/22/2019,7:00:19 PM,0,0.431,24.3
8/22/2019,8:00:19 PM,0,0.438,24.4
8/22/2019,9:00:19 PM,0,0.429,24.4
8/22/2019,10:00:19 PM,0,0.438,24.1
8/22/2019,11:00:19 PM,0,0.436,23.8
8/23/2019,12:00:19 AM,0,0.434,23.5
8/23/2019,1:00:19 AM,0,0.433,23.3
8/23/2019,2:00:19 AM,0,0.439,23
8/23/2019,3:00:19 AM,0,0.433,22.9
8/23/2019,4:00:19 AM,0,0.433,22.7
8/23/2019,5:00:19 AM,0,0.435,22.5
8/23/2019,6:00:19 AM,0,0.425,22.4
8/23/2019,7:00:19 AM,0,0.428,22.3
8/23/2019,8:00:19 AM,0,0.441,22.1
8/23/2019,9:00:19 AM,0,0.439,22.2
8/23/2019,10:00:19 AM,0,0.436,22.4
8/23/2019,11:00:19 AM,0,0.437,22.6
8/23/2019,12:00:19 PM,0,0.441,22.8
8/23/2019,1:00:19 PM,0,0.435,23
8/23/2019,2:00:19 PM,0,0.43,23.3
8/23/2019,3:00:19 PM,0,0.419,23.6
8/23/2019,4:00:19 PM,0,0.432,23.7
8/23/2019,5:00:19 PM,0,0.419,23.8
8/23/2019,6:00:19 PM,0,0.433,23.8
8/23/2019,7:00:19 PM,0,0.417,23.8
8/23/2019,8:00:19 PM,0,0.424,23.9
8/23/2019,9:00:19 PM,0,0.419,23.8
8/23/2019,10:00:19 PM,0,0.433,23.4
8/23/2019,11:00:19 PM,0,0.435,23.2
8/24/2019,12:00:19 AM,0,0.423,22.9
8/24/2019,1:00:19 AM,0,0.417,22.7
8/24/2019,2:00:19 AM,0,0.424,22.4
8/24/2019,3:00:19 AM,0,0.422,22.3
8/24/2019,4:00:19 AM,0,0.425,22.1
8/24/2019,5:00:19 AM,0,0.425,22
8/24/2019,6:00:19 AM,0,0.426,21.9
8/24/2019,7:00:19 AM,0,0.427,21.8
8/24/2019,8:00:19 AM,0,0.427,21.7
8/24/2019,9:00:19 AM,0,0.422,21.7
8/24/2019,10:00:19 AM,0,0.423,21.9
8/24/2019,11:00:19 AM,0,0.416,22
8/24/2019,12:00:19 PM,0,0.429,22.2
8/24/2019,1:00:19 PM,0,0.419,22.3
8/24/2019,2:00:19 PM,0,0.42,22.7
8/24/2019,3:00:19 PM,0,0.421,22.9
8/24/2019,4:00:19 PM,0,0.412,23.2
8/24/2019,5:00:19 PM,0,0.421,23.4
8/24/2019,6:00:19 PM,0,0.421,23.3
8/24/2019,7:00:19 PM,0,0.404,23.4
8/24/2019,8:00:19 PM,0,0.411,23.4
8/24/2019,9:00:19 PM,0,0.421,23.4
8/24/2019,10:00:19 PM,0,0.423,23
8/24/2019,11:00:19 PM,0,0.407,22.7
8/25/2019,12:00:19 AM,0,0.423,22.5
8/25/2019,1:00:19 AM,0,0.409,22.3
8/25/2019,2:00:19 AM,0,0.406,22.1
8/25/2019,3:00:19 AM,0,0.402,21.9
8/25/2019,4:00:19 AM,0,0.413,21.8
8/25/2019,5:00:19 AM,0,0.406,21.6
8/25/2019,6:00:19 AM,0,0.415,21.5
8/25/2019,7:00:19 AM,0,0.417,21.4
8/25/2019,8:00:19 AM,0,0.418,21.3
8/25/2019,9:00:19 AM,0,0.412,21.3
8/25/2019,10:00:19 AM,0,0.397,21.5
8/25/2019,11:00:19 AM,0,0.412,21.7
8/25/2019,12:00:19 PM,0,0.421,21.9
8/25/2019,1:00:19 PM,0,0.412,22.1
8/25/2019,2:00:19 PM,0,0.411,22.3
8/25/2019,3:00:19 PM,0,0.406,22.5
8/25/2019,4:00:19 PM,0,0.407,22.6
8/25/2019,5:00:19 PM,0,0.42,22.6
8/25/2019,6:00:19 PM,0,0.409,22.7
8/25/2019,7:00:19 PM,0,0.403,22.8
8/25/2019,8:00:19 PM,0,0.41,22.9
8/25/2019,9:00:19 PM,0,0.405,22.7
8/25/2019,10:00:19 PM,0,0.419,22.5
8/25/2019,11:00:19 PM,0,0.406,22.3
8/26/2019,12:00:19 AM,0,0.402,22.2
8/26/2019,1:00:19 AM,0,0.399,22.1
8/26/2019,2:00:19 AM,0,0.401,22
8/26/2019,3:00:19 AM,0,0.392,21.9
8/26/2019,4:00:19 AM,0,0.407,21.8
8/26/2019,5:00:19 AM,0,0.399,21.7
8/26/2019,6:00:19 AM,0,0.398,21.6
8/26/2019,7:00:19 AM,0,0.408,21.5
8/26/2019,8:00:19 AM,0,0.416,21.4
8/26/2019,9:00:19 AM,0,0.416,21.4
8/26/2019,10:00:19 AM,0,0.408,21.4
8/26/2019,11:00:19 AM,0,0.412,21.5
8/26/2019,12:00:19 PM,0,0.408,21.5
8/26/2019,1:00:19 PM,0,0.404,21.6
8/26/2019,2:00:19 PM,0,0.4,21.8
8/26/2019,3:00:19 PM,0,0.418,21.7
8/26/2019,4:00:19 PM,0,0.413,21.8
8/26/2019,5:00:19 PM,0,0.417,21.9
8/26/2019,6:00:19 PM,0,0.427,22.1
8/26/2019,7:00:19 PM,0,0.446,22.1
8/26/2019,8:00:19 PM,0,0.451,22.2
8/26/2019,9:00:19 PM,0,0.447,22.5
8/26/2019,10:00:19 PM,0,0.457,22.4
8/26/2019,11:00:19 PM,0,0.456,22.3
8/27/2019,12:00:19 AM,0,0.445,22.1
8/27/2019,1:00:19 AM,0,0.431,21.9
8/27/2019,2:00:19 AM,0,0.44,21.8
8/27/2019,3:00:19 AM,0,0.451,21.7
8/27/2019,4:00:19 AM,0,0.447,21.6
8/27/2019,5:00:19 AM,0,0.453,21.5
8/27/2019,6:00:19 AM,0,0.446,21.3
8/27/2019,7:00:19 AM,0,0.449,21.2
8/27/2019,8:00:19 AM,0,0.445,21.1
8/27/2019,9:00:19 AM,0,0.446,21.1
8/27/2019,10:00:19 AM,0,0.442,21.4
8/27/2019,11:00:19 AM,0,0.443,21.6
8/27/2019,12:00:19 PM,0,0.452,21.9
8/27/2019,1:00:19 PM,0,0.444,22.7
8/27/2019,2:00:19 PM,0,0.436,23.1
8/27/2019,3:00:19 PM,0,0.446,24.1
8/27/2019,4:00:19 PM,0,0.441,24.7
8/27/2019,5:00:19 PM,0,0.449,24.8
8/27/2019,6:00:19 PM,0,0.439,25
8/27/2019,7:00:19 PM,0,0.446,25
8/27/2019,8:00:19 PM,0,0.452,24.7
8/27/2019,9:00:19 PM,0,0.453,24.2
8/27/2019,10:00:19 PM,0,0.45,23.8
8/27/2019,11:00:19 PM,0,0.438,23.4
8/28/2019,12:00:19 AM,0,0.432,23
8/28/2019,1:00:19 AM,0,0.429,22.6
8/28/2019,2:00:19 AM,0,0.43,22.3
8/28/2019,3:00:19 AM,0,0.432,22
8/28/2019,4:00:19 AM,0,0.436,21.7
8/28/2019,5:00:19 AM,0,0.436,21.4
8/28/2019,6:00:19 AM,0,0.439,21.1
8/28/2019,7:00:19 AM,0,0.442,20.9
8/28/2019,8:00:19 AM,0,0.436,20.7
8/28/2019,9:00:19 AM,0,0.432,20.7
8/28/2019,10:00:19 AM,0,0.44,20.8
8/28/2019,11:00:19 AM,0,0.433,21
8/28/2019,12:00:19 PM,0,0.445,21.4
8/28/2019,1:00:19 PM,0,0.443,21.8
8/28/2019,2:00:19 PM,0,0.428,22.2
8/28/2019,3:00:19 PM,0,0.44,22.8
8/28/2019,4:00:19 PM,0,0.438,23.1
8/28/2019,5:00:19 PM,0,0.428,23.2
8/28/2019,6:00:19 PM,0,0.44,23.2
8/28/2019,7:00:19 PM,0,0.43,22.9
8/28/2019,8:00:19 PM,0,0.439,22.5
8/28/2019,9:00:19 PM,0,0.439,22.2
8/28/2019,10:00:19 PM,0,0.436,22
8/28/2019,11:00:19 PM,0,0.43,21.7
8/29/2019,12:00:19 AM,0,0.435,21.6
8/29/2019,1:00:19 AM,0,0.426,21.4
8/29/2019,2:00:19 AM,0,0.422,21.2
8/29/2019,3:00:19 AM,0,0.427,21
8/29/2019,4:00:19 AM,0,0.43,20.8
8/29/2019,5:00:19 AM,0,0.426,20.7
8/29/2019,6:00:19 AM,0,0.43,20.6
8/29/2019,7:00:19 AM,0,0.431,20.4
8/29/2019,8:00:19 AM,0,0.427,20.3
8/29/2019,9:00:19 AM,0,0.412,20.3
8/29/2019,10:00:19 AM,0,0.408,20.5
8/29/2019,11:00:19 AM,0,0.406,20.7
8/29/2019,12:00:19 PM,0,0.421,21.1
8/29/2019,1:00:19 PM,0,0.412,21.6
8/29/2019,2:00:19 PM,0,0.429,22.4
8/29/2019,3:00:19 PM,0,0.417,24
8/29/2019,4:00:19 PM,0,0.405,25.1
8/29/2019,5:00:19 PM,0,0.424,25.1
8/29/2019,6:00:19 PM,0,0.443,25.1
8/29/2019,7:00:19 PM,0,0.432,25.1
8/29/2019,8:00:19 PM,0,0.432,24.8
8/29/2019,9:00:19 PM,0,0.443,24.6
8/29/2019,10:00:19 PM,0,0.448,24.2
8/29/2019,11:00:19 PM,0,0.448,23.8
8/30/2019,12:00:19 AM,0,0.439,23.5
8/30/2019,1:00:19 AM,0,0.448,23.1
8/30/2019,2:00:19 AM,0,0.43,22.9
8/30/2019,3:00:19 AM,0,0.421,22.6
8/30/2019,4:00:19 AM,0,0.428,22.3
8/30/2019,5:00:19 AM,0,0.428,22.1
8/30/2019,6:00:19 AM,0,0.439,21.8
8/30/2019,7:00:19 AM,0,0.444,21.5
8/30/2019,8:00:19 AM,0,0.434,21.3
8/30/2019,9:00:19 AM,0,0.423,21.2
8/30/2019,10:00:19 AM,0,0.428,21.4
8/30/2019,11:00:19 AM,0,0.433,21.5
8/30/2019,12:00:19 PM,0,0.428,21.7
8/30/2019,1:00:19 PM,0,0.418,22
8/30/2019,2:00:19 PM,0,0.432,22.3
8/30/2019,3:00:19 PM,0,0.425,22.5
8/30/2019,4:00:19 PM,0,0.428,22.6
8/30/2019,5:00:19 PM,0,0.428,22.8
8/30/2019,6:00:19 PM,0,0.435,22.8
8/30/2019,7:00:19 PM,0,0.419,23
8/30/2019,8:00:19 PM,0,0.431,22.9
8/30/2019,9:00:19 PM,0,0.415,22.9
8/30/2019,10:00:19 PM,0,0.422,22.9
8/30/2019,11:00:19 PM,0,0.426,22.6
8/31/2019,12:00:19 AM,0,0.419,22.2
8/31/2019,1:00:19 AM,0,0.415,21.8
8/31/2019,2:00:19 AM,0,0.422,21.5
8/31/2019,3:00:19 AM,0,0.415,21.4
8/31/2019,4:00:19 AM,0,0.411,21.2
8/31/2019,5:00:19 AM,0,0.412,21.1
8/31/2019,6:00:19 AM,0,0.414,21
8/31/2019,7:00:19 AM,0,0.421,20.9
8/31/2019,8:00:19 AM,0,0.427,20.8
8/31/2019,9:00:19 AM,0,0.405,20.7
8/31/2019,10:00:19 AM,0,0.414,21
8/31/2019,11:00:19 AM,0,0.41,21.1
8/31/2019,12:00:19 PM,0,0.411,21.3
8/31/2019,1:00:19 PM,0,0.407,21.6
8/31/2019,2:00:19 PM,0,0.42,21.7
8/31/2019,3:00:19 PM,0,0.408,21.9
8/31/2019,4:00:19 PM,0,0.404,22.2
8/31/2019,5:00:19 PM,0,0.414,22.2
8/31/2019,6:00:19 PM,0,0.404,22.3
8/31/2019,7:00:19 PM,0,0.403,22.3
8/31/2019,8:00:19 PM,0,0.404,22.4
8/31/2019,9:00:19 PM,0,0.406,22.3
8/31/2019,10:00:19 PM,0,0.411,22.1
8/31/2019,11:00:19 PM,0,0.411,21.9
9/1/2019,12:00:19 AM,0,0.4,21.8
9/1/2019,1:00:19 AM,0,0.41,21.6
9/1/2019,2:00:19 AM,0,0.407,21.5
9/1/2019,3:00:19 AM,0,0.4,21.4
9/1/2019,4:00:19 AM,0,0.401,21.3
9/1/2019,5:00:19 AM,0,0.407,21.2
9/1/2019,6:00:19 AM,0,0.404,21.1
9/1/2019,7:00:19 AM,0,0.4,21
9/1/2019,8:00:19 AM,0,0.415,20.9
9/1/2019,9:00:19 AM,0,0.418,20.9
9/1/2019,10:00:19 AM,0,0.415,20.9
9/1/2019,11:00:19 AM,0,0.397,21.1
9/1/2019,12:00:19 PM,0,0.407,21.2
9/1/2019,1:00:19 PM,0,0.409,21.4
9/1/2019,2:00:19 PM,0,0.411,21.5
9/1/2019,3:00:19 PM,0,0.397,21.5
9/1/2019,4:00:19 PM,0,0.416,21.6
9/1/2019,5:00:19 PM,0,0.411,21.7
9/1/2019,6:00:19 PM,0,0.412,21.8
9/1/2019,7:00:19 PM,0,0.41,21.7
9/1/2019,8:00:19 PM,0,0.412,21.7
9/1/2019,9:00:19 PM,0,0.409,21.6
9/1/2019,10:00:19 PM,0,0.42,21.7
9/1/2019,11:00:19 PM,0,0.412,21.4
9/2/2019,12:00:19 AM,0,0.414,21.2
9/2/2019,1:00:19 AM,0,0.41,21.1
9/2/2019,2:00:19 AM,0,0.413,21
9/2/2019,3:00:19 AM,0,0.408,20.9
9/2/2019,4:00:19 AM,0,0.409,20.8
9/2/2019,5:00:19 AM,0,0.408,20.7
9/2/2019,6:00:19 AM,0,0.417,20.6
9/2/2019,7:00:19 AM,0,0.41,20.5
9/2/2019,8:00:19 AM,0,0.42,20.4
9/2/2019,9:00:19 AM,0,0.406,20.4
9/2/2019,10:00:19 AM,0,0.413,20.7
9/2/2019,11:00:19 AM,0,0.415,20.9
9/2/2019,12:00:19 PM,0,0.415,21.3
9/2/2019,1:00:19 PM,0,0.41,21.4
9/2/2019,2:00:19 PM,0,0.409,21.6
9/2/2019,3:00:19 PM,0,0.42,21.8
9/2/2019,4:00:19 PM,0,0.397,22.1
9/2/2019,5:00:19 PM,0,0.404,22.3
9/2/2019,6:00:19 PM,0,0.419,22.6
9/2/2019,7:00:19 PM,0,0.407,22.9
9/2/2019,8:00:19 PM,0,0.417,23
9/2/2019,9:00:19 PM,0,0.406,23.3
9/2/2019,10:00:19 PM,0,0.41,23.6
9/2/2019,11:00:19 PM,0,0.399,23.8
9/3/2019,12:00:19 AM,0,0.403,23.8
9/3/2019,1:00:19 AM,0,0.39,23.7
9/3/2019,2:00:19 AM,0,0.397,23.8
9/3/2019,3:00:19 AM,0,0.394,23.5
9/3/2019,4:00:19 AM,0,0.398,23.2
9/3/2019,5:00:19 AM,0,0.395,23
9/3/2019,6:00:19 AM,0,0.434,22.8
9/3/2019,7:00:19 AM,0,0.395,22.7
9/3/2019,8:00:19 AM,0,0.347,22.4
9/3/2019,9:00:19 AM,0,0.338,22.1
9/3/2019,10:00:19 AM,0,0.413,22
9/3/2019,11:00:19 AM,0,0.418,21.9
9/3/2019,12:00:19 PM,0,0.416,21.9
9/3/2019,1:00:19 PM,0,0.389,22.5
9/3/2019,2:00:19 PM,0,0.416,22.7
9/3/2019,3:00:19 PM,0,0.453,22.6
9/3/2019,4:00:19 PM,0,0.364,22.7
9/3/2019,5:00:19 PM,0,0.407,23
9/3/2019,6:00:19 PM,0,0.414,23.4
9/3/2019,7:00:19 PM,0,0.418,23.3
9/3/2019,8:00:19 PM,0,0.428,23.3
9/3/2019,9:00:19 PM,0,0.444,23.5
9/3/2019,10:00:19 PM,0,0.436,23.2
9/3/2019,11:00:19 PM,0,0.431,22.8
9/4/2019,12:00:19 AM,0,0.431,22.4
9/4/2019,1:00:19 AM,0,0.425,22.2
9/4/2019,2:00:19 AM,0,0.427,21.9
9/4/2019,3:00:19 AM,0,0.424,21.7
9/4/2019,4:00:19 AM,0,0.416,21.4
9/4/2019,5:00:19 AM,0,0.421,21.2
9/4/2019,6:00:19 AM,0,0.421,21
9/4/2019,7:00:19 AM,0,0.428,20.9
9/4/2019,8:00:19 AM,0,0.427,20.7
9/4/2019,9:00:19 AM,0,0.412,20.6
9/4/2019,10:00:19 AM,0,0.43,20.9
9/4/2019,11:00:19 AM,0,0.424,21
9/4/2019,12:00:19 PM,0,0.417,21.1
9/4/2019,1:00:19 PM,0,0.412,21.2
9/4/2019,2:00:19 PM,0,0.412,21.3
9/4/2019,3:00:19 PM,0,0.407,21.4
9/4/2019,4:00:19 PM,0,0.405,21.5
9/4/2019,5:00:19 PM,0,0.406,21.4
9/4/2019,6:00:19 PM,0,0.407,21.3
9/4/2019,7:00:19 PM,0,0.409,21.3
9/4/2019,8:00:19 PM,0,0.401,21.2
9/4/2019,9:00:19 PM,0,0.407,21
9/4/2019,10:00:19 PM,0,0.405,20.7
